SearchBayesianSkopt: Config 15 is suboptimal. Config: {'topK': 545, 'shrink': 169, 'similarity': 'jaccard', 'normalize': False} - results: ROC_AUC: 0.0683768, PRECISION: 0.0134668, PRECISION_RECALL_MIN_DEN: 0.0636407, RECALL: 0.0628652, MAP: 0.0247459, MRR: 0.0450774, NDCG: 0.0387166, F1: 0.0221818, HIT_RATE: 0.1346679, ARHR: 0.0478166, NOVELTY: 0.0050025, AVERAGE_POPULARITY: 0.0176063, DIVERSITY_MEAN_INTER_LIST: 0.9965743, DIVERSITY_HERFINDAHL: 0.9996348, COVERAGE_ITEM: 0.4599038, COVERAGE_ITEM_CORRECT: 0.0207507, COVERAGE_USER: 0.5531647, COVERAGE_USER_CORRECT: 0.0655593, DIVERSITY_GINI: 0.2122616, SHANNON_ENTROPY: 12.6325959, 
SearchBayesianSkopt: Config 16 is suboptimal. Config: {'topK': 340, 'shrink': 797, 'similarity': 'jaccard', 'normalize': False} - results: ROC_AUC: 0.0677232, PRECISION: 0.0132166, PRECISION_RECALL_MIN_DEN: 0.0618682, RECALL: 0.0610601, MAP: 0.0250993, MRR: 0.0455622, NDCG: 0.0385749, F1: 0.0217297, HIT_RATE: 0.1321656, ARHR: 0.0482962, NOVELTY: 0.0049978, AVERAGE_POPULARITY: 0.0175975, DIVERSITY_MEAN_INTER_LIST: 0.9965989, DIVERSITY_HERFINDAHL: 0.9996372, COVERAGE_ITEM: 0.4653705, COVERAGE_ITEM_CORRECT: 0.0204427, COVERAGE_USER: 0.5531647, COVERAGE_USER_CORRECT: 0.0640493, DIVERSITY_GINI: 0.2148708, SHANNON_ENTROPY: 12.6430352, 
SearchBayesianSkopt: New best config found. Config 17: {'topK': 105, 'shrink': 82, 'similarity': 'jaccard', 'normalize': True} - results: ROC_AUC: 0.0771727, PRECISION: 0.0148772, PRECISION_RECALL_MIN_DEN: 0.0674868, RECALL: 0.0663749, MAP: 0.0266469, MRR: 0.0501588, NDCG: 0.0417097, F1: 0.0243063, HIT_RATE: 0.1487716, ARHR: 0.0536682, NOVELTY: 0.0049954, AVERAGE_POPULARITY: 0.0177869, DIVERSITY_MEAN_INTER_LIST: 0.9972833, DIVERSITY_HERFINDAHL: 0.9997056, COVERAGE_ITEM: 0.5173436, COVERAGE_ITEM_CORRECT: 0.0232916, COVERAGE_USER: 0.5531647, COVERAGE_USER_CORRECT: 0.0719768, DIVERSITY_GINI: 0.2609415, SHANNON_ENTROPY: 12.9410839, 
SearchBayesianSkopt: Best config evaluated with evaluator_test. Config: {'topK': 105, 'shrink': 82, 'similarity': 'jaccard', 'normalize': True} - results:
CUTOFF: 10 - ROC_AUC: 0.0822900, PRECISION: 0.0163980, PRECISION_RECALL_MIN_DEN: 0.0713761, RECALL: 0.0699963, MAP: 0.0285370, MRR: 0.0542073, NDCG: 0.0444773, F1: 0.0265711, HIT_RATE: 0.1639796, ARHR: 0.0590251, NOVELTY: 0.0050097, AVERAGE_POPULARITY: 0.0175056, DIVERSITY_MEAN_INTER_LIST: 0.9973893, DIVERSITY_HERFINDAHL: 0.9997178, COVERAGE_ITEM: 0.5424062, COVERAGE_ITEM_CORRECT: 0.0281809, COVERAGE_USER: 0.5931798, COVERAGE_USER_CORRECT: 0.0817919, DIVERSITY_GINI: 0.2719554, SHANNON_ENTROPY: 13.0044745, 

SearchBayesianSkopt: Config 18 is suboptimal. Config: {'topK': 400, 'shrink': 455, 'similarity': 'jaccard', 'normalize': True} - results: ROC_AUC: 0.0672685, PRECISION: 0.0129208, PRECISION_RECALL_MIN_DEN: 0.0617896, RECALL: 0.0610506, MAP: 0.0248156, MRR: 0.0447806, NDCG: 0.0382267, F1: 0.0213278, HIT_RATE: 0.1292084, ARHR: 0.0473138, NOVELTY: 0.0049948, AVERAGE_POPULARITY: 0.0176445, DIVERSITY_MEAN_INTER_LIST: 0.9965536, DIVERSITY_HERFINDAHL: 0.9996327, COVERAGE_ITEM: 0.4605582, COVERAGE_ITEM_CORRECT: 0.0198653, COVERAGE_USER: 0.5531647, COVERAGE_USER_CORRECT: 0.0636718, DIVERSITY_GINI: 0.2115372, SHANNON_ENTROPY: 12.6232366, 
SearchBayesianSkopt: Config 19 is suboptimal. Config: {'topK': 615, 'shrink': 516, 'similarity': 'jaccard', 'normalize': False} - results: ROC_AUC: 0.0658551, PRECISION: 0.0127843, PRECISION_RECALL_MIN_DEN: 0.0606016, RECALL: 0.0598995, MAP: 0.0239163, MRR: 0.0430621, NDCG: 0.0371370, F1: 0.0210714, HIT_RATE: 0.1278435, ARHR: 0.0455617, NOVELTY: 0.0050057, AVERAGE_POPULARITY: 0.0175487, DIVERSITY_MEAN_INTER_LIST: 0.9962866, DIVERSITY_HERFINDAHL: 0.9996060, COVERAGE_ITEM: 0.4477382, COVERAGE_ITEM_CORRECT: 0.0195573, COVERAGE_USER: 0.5531647, COVERAGE_USER_CORRECT: 0.0626652, DIVERSITY_GINI: 0.1998130, SHANNON_ENTROPY: 12.5329649, 
SearchBayesianSkopt: Config 20 is suboptimal. Config: {'topK': 75, 'shrink': 0, 'similarity': 'jaccard', 'normalize': False} - results: ROC_AUC: 0.0730665, PRECISION: 0.0137170, PRECISION_RECALL_MIN_DEN: 0.0643254, RECALL: 0.0635981, MAP: 0.0266354, MRR: 0.0485989, NDCG: 0.0407912, F1: 0.0225668, HIT_RATE: 0.1371702, ARHR: 0.0514987, NOVELTY: 0.0049964, AVERAGE_POPULARITY: 0.0184302, DIVERSITY_MEAN_INTER_LIST: 0.9970202, DIVERSITY_HERFINDAHL: 0.9996793, COVERAGE_ITEM: 0.5251203, COVERAGE_ITEM_CORRECT: 0.0214822, COVERAGE_USER: 0.5531647, COVERAGE_USER_CORRECT: 0.0673210, DIVERSITY_GINI: 0.2577789, SHANNON_ENTROPY: 12.8881178, 
SearchBayesianSkopt: Config 21 is suboptimal. Config: {'topK': 75, 'shrink': 0, 'similarity': 'jaccard', 'normalize': False} - results: ROC_AUC: 0.0730665, PRECISION: 0.0137170, PRECISION_RECALL_MIN_DEN: 0.0643254, RECALL: 0.0635981, MAP: 0.0266354, MRR: 0.0485989, NDCG: 0.0407912, F1: 0.0225668, HIT_RATE: 0.1371702, ARHR: 0.0514987, NOVELTY: 0.0049964, AVERAGE_POPULARITY: 0.0184302, DIVERSITY_MEAN_INTER_LIST: 0.9970202, DIVERSITY_HERFINDAHL: 0.9996793, COVERAGE_ITEM: 0.5251203, COVERAGE_ITEM_CORRECT: 0.0214822, COVERAGE_USER: 0.5531647, COVERAGE_USER_CORRECT: 0.0673210, DIVERSITY_GINI: 0.2577789, SHANNON_ENTROPY: 12.8881178, 
