SearchBayesianSkopt: New best config found. Config 0: {'alpha': 0.55946146382893, 'l1_ratio': 0.8913697797884128} - results: ROC_AUC: 0.0793013, PRECISION: 0.0126061, PRECISION_RECALL_MIN_DEN: 0.1058586, RECALL: 0.1058586, MAP: 0.0501032, MRR: 0.0565156, NDCG: 0.0650572, F1: 0.0225292, HIT_RATE: 0.1260606, ARHR: 0.0580914, NOVELTY: 0.0050569, AVERAGE_POPULARITY: 0.0808728, DIVERSITY_MEAN_INTER_LIST: 0.9870565, DIVERSITY_HERFINDAHL: 0.9985860, COVERAGE_ITEM: 0.1574206, COVERAGE_ITEM_CORRECT: 0.0036574, COVERAGE_USER: 0.1038128, COVERAGE_USER_CORRECT: 0.0123317, DIVERSITY_GINI: 0.0869286, SHANNON_ENTROPY: 11.0573915, 
SearchBayesianSkopt: Best config evaluated with evaluator_test. Config: {'alpha': 0.55946146382893, 'l1_ratio': 0.8913697797884128} - results:
CUTOFF: 10 - ROC_AUC: 0.1133613, PRECISION: 0.0207745, PRECISION_RECALL_MIN_DEN: 0.1029490, RECALL: 0.1020648, MAP: 0.0456685, MRR: 0.0796539, NDCG: 0.0672326, F1: 0.0345222, HIT_RATE: 0.2077448, ARHR: 0.0855065, NOVELTY: 0.0046132, AVERAGE_POPULARITY: 0.1463945, DIVERSITY_MEAN_INTER_LIST: 0.9647017, DIVERSITY_HERFINDAHL: 0.9964467, COVERAGE_ITEM: 0.2890087, COVERAGE_ITEM_CORRECT: 0.0178633, COVERAGE_USER: 0.5166730, COVERAGE_USER_CORRECT: 0.0931169, DIVERSITY_GINI: 0.0746925, SHANNON_ENTROPY: 10.2898453, 

SearchBayesianSkopt: Config 1 is suboptimal. Config: {'alpha': 0.6975350493174267, 'l1_ratio': 0.7338623275814788} - results: ROC_AUC: 0.0795875, PRECISION: 0.0126061, PRECISION_RECALL_MIN_DEN: 0.1058586, RECALL: 0.1058586, MAP: 0.0498579, MRR: 0.0566104, NDCG: 0.0649488, F1: 0.0225292, HIT_RATE: 0.1260606, ARHR: 0.0578831, NOVELTY: 0.0050595, AVERAGE_POPULARITY: 0.0806814, DIVERSITY_MEAN_INTER_LIST: 0.9870971, DIVERSITY_HERFINDAHL: 0.9985901, COVERAGE_ITEM: 0.1576901, COVERAGE_ITEM_CORRECT: 0.0036574, COVERAGE_USER: 0.1038128, COVERAGE_USER_CORRECT: 0.0124575, DIVERSITY_GINI: 0.0872041, SHANNON_ENTROPY: 11.0621615, 
SearchBayesianSkopt: Config 2 is suboptimal. Config: {'alpha': 0.49424356278720194, 'l1_ratio': 0.5358671409546273} - results: ROC_AUC: 0.0788973, PRECISION: 0.0128485, PRECISION_RECALL_MIN_DEN: 0.1076768, RECALL: 0.1076768, MAP: 0.0495111, MRR: 0.0559336, NDCG: 0.0650328, F1: 0.0229576, HIT_RATE: 0.1284848, ARHR: 0.0575094, NOVELTY: 0.0050509, AVERAGE_POPULARITY: 0.0813757, DIVERSITY_MEAN_INTER_LIST: 0.9869862, DIVERSITY_HERFINDAHL: 0.9985790, COVERAGE_ITEM: 0.1563041, COVERAGE_ITEM_CORRECT: 0.0037344, COVERAGE_USER: 0.1038128, COVERAGE_USER_CORRECT: 0.0125834, DIVERSITY_GINI: 0.0859743, SHANNON_ENTROPY: 11.0440112, 
SearchBayesianSkopt: Config 3 is suboptimal. Config: {'alpha': 0.7245505982399573, 'l1_ratio': 0.18654639979499757} - results: ROC_AUC: 0.0821296, PRECISION: 0.0128485, PRECISION_RECALL_MIN_DEN: 0.1068687, RECALL: 0.1068687, MAP: 0.0500310, MRR: 0.0569149, NDCG: 0.0654469, F1: 0.0229391, HIT_RATE: 0.1284848, ARHR: 0.0584906, NOVELTY: 0.0050482, AVERAGE_POPULARITY: 0.0814632, DIVERSITY_MEAN_INTER_LIST: 0.9869982, DIVERSITY_HERFINDAHL: 0.9985802, COVERAGE_ITEM: 0.1563041, COVERAGE_ITEM_CORRECT: 0.0037344, COVERAGE_USER: 0.1038128, COVERAGE_USER_CORRECT: 0.0125834, DIVERSITY_GINI: 0.0859338, SHANNON_ENTROPY: 11.0435261, 
SearchBayesianSkopt: Config 4 is suboptimal. Config: {'alpha': 0.9298391226293536, 'l1_ratio': 0.4542398844285046} - results: ROC_AUC: 0.0802609, PRECISION: 0.0127273, PRECISION_RECALL_MIN_DEN: 0.1064646, RECALL: 0.1064646, MAP: 0.0498636, MRR: 0.0567980, NDCG: 0.0651581, F1: 0.0227365, HIT_RATE: 0.1272727, ARHR: 0.0580707, NOVELTY: 0.0050625, AVERAGE_POPULARITY: 0.0798996, DIVERSITY_MEAN_INTER_LIST: 0.9872268, DIVERSITY_HERFINDAHL: 0.9986030, COVERAGE_ITEM: 0.1578826, COVERAGE_ITEM_CORRECT: 0.0036959, COVERAGE_USER: 0.1038128, COVERAGE_USER_CORRECT: 0.0125834, DIVERSITY_GINI: 0.0875223, SHANNON_ENTROPY: 11.0714413, 
SearchBayesianSkopt: Config 5 is suboptimal. Config: {'alpha': 0.29609375007802624, 'l1_ratio': 0.3076571588820773} - results: ROC_AUC: 0.0794529, PRECISION: 0.0124848, PRECISION_RECALL_MIN_DEN: 0.1044444, RECALL: 0.1044444, MAP: 0.0485649, MRR: 0.0557350, NDCG: 0.0637120, F1: 0.0223036, HIT_RATE: 0.1248485, ARHR: 0.0570077, NOVELTY: 0.0050334, AVERAGE_POPULARITY: 0.0834151, DIVERSITY_MEAN_INTER_LIST: 0.9865816, DIVERSITY_HERFINDAHL: 0.9985386, COVERAGE_ITEM: 0.1544947, COVERAGE_ITEM_CORRECT: 0.0036189, COVERAGE_USER: 0.1038128, COVERAGE_USER_CORRECT: 0.0123317, DIVERSITY_GINI: 0.0841312, SHANNON_ENTROPY: 11.0081181, 
SearchBayesianSkopt: Config 6 is suboptimal. Config: {'alpha': 0.904995781837142, 'l1_ratio': 0.824227167167697} - results: ROC_AUC: 0.0802609, PRECISION: 0.0127273, PRECISION_RECALL_MIN_DEN: 0.1064646, RECALL: 0.1064646, MAP: 0.0499488, MRR: 0.0568528, NDCG: 0.0652158, F1: 0.0227365, HIT_RATE: 0.1272727, ARHR: 0.0581255, NOVELTY: 0.0050594, AVERAGE_POPULARITY: 0.0806888, DIVERSITY_MEAN_INTER_LIST: 0.9870947, DIVERSITY_HERFINDAHL: 0.9985898, COVERAGE_ITEM: 0.1574206, COVERAGE_ITEM_CORRECT: 0.0036959, COVERAGE_USER: 0.1038128, COVERAGE_USER_CORRECT: 0.0125834, DIVERSITY_GINI: 0.0870151, SHANNON_ENTROPY: 11.0610270, 
SearchBayesianSkopt: Config 7 is suboptimal. Config: {'alpha': 0.9112717666853741, 'l1_ratio': 0.811740164875296} - results: ROC_AUC: 0.0803956, PRECISION: 0.0127273, PRECISION_RECALL_MIN_DEN: 0.1064646, RECALL: 0.1064646, MAP: 0.0499791, MRR: 0.0569134, NDCG: 0.0652483, F1: 0.0227365, HIT_RATE: 0.1272727, ARHR: 0.0581861, NOVELTY: 0.0050599, AVERAGE_POPULARITY: 0.0805409, DIVERSITY_MEAN_INTER_LIST: 0.9871256, DIVERSITY_HERFINDAHL: 0.9985929, COVERAGE_ITEM: 0.1575746, COVERAGE_ITEM_CORRECT: 0.0036959, COVERAGE_USER: 0.1038128, COVERAGE_USER_CORRECT: 0.0125834, DIVERSITY_GINI: 0.0871318, SHANNON_ENTROPY: 11.0631968, 
SearchBayesianSkopt: Config 8 is suboptimal. Config: {'alpha': 0.6728142273393015, 'l1_ratio': 0.6411491975484928} - results: ROC_AUC: 0.0792256, PRECISION: 0.0127273, PRECISION_RECALL_MIN_DEN: 0.1064646, RECALL: 0.1064646, MAP: 0.0500397, MRR: 0.0565498, NDCG: 0.0651832, F1: 0.0227365, HIT_RATE: 0.1272727, ARHR: 0.0580649, NOVELTY: 0.0050573, AVERAGE_POPULARITY: 0.0807673, DIVERSITY_MEAN_INTER_LIST: 0.9870886, DIVERSITY_HERFINDAHL: 0.9985892, COVERAGE_ITEM: 0.1573821, COVERAGE_ITEM_CORRECT: 0.0036959, COVERAGE_USER: 0.1038128, COVERAGE_USER_CORRECT: 0.0124575, DIVERSITY_GINI: 0.0869378, SHANNON_ENTROPY: 11.0592648, 
SearchBayesianSkopt: New best config found. Config 9: {'alpha': 0.5599443884163683, 'l1_ratio': 0.9719144416045126} - results: ROC_AUC: 0.0797643, PRECISION: 0.0127273, PRECISION_RECALL_MIN_DEN: 0.1064646, RECALL: 0.1064646, MAP: 0.0503812, MRR: 0.0569216, NDCG: 0.0654719, F1: 0.0227365, HIT_RATE: 0.1272727, ARHR: 0.0584367, NOVELTY: 0.0050567, AVERAGE_POPULARITY: 0.0808724, DIVERSITY_MEAN_INTER_LIST: 0.9870638, DIVERSITY_HERFINDAHL: 0.9985867, COVERAGE_ITEM: 0.1574206, COVERAGE_ITEM_CORRECT: 0.0036959, COVERAGE_USER: 0.1038128, COVERAGE_USER_CORRECT: 0.0124575, DIVERSITY_GINI: 0.0869472, SHANNON_ENTROPY: 11.0580208, 
SearchBayesianSkopt: Best config evaluated with evaluator_test. Config: {'alpha': 0.5599443884163683, 'l1_ratio': 0.9719144416045126} - results:
CUTOFF: 10 - ROC_AUC: 0.1129691, PRECISION: 0.0208232, PRECISION_RECALL_MIN_DEN: 0.1030302, RECALL: 0.1021460, MAP: 0.0456191, MRR: 0.0795824, NDCG: 0.0672090, F1: 0.0345941, HIT_RATE: 0.2082319, ARHR: 0.0854513, NOVELTY: 0.0046132, AVERAGE_POPULARITY: 0.1464332, DIVERSITY_MEAN_INTER_LIST: 0.9646815, DIVERSITY_HERFINDAHL: 0.9964447, COVERAGE_ITEM: 0.2885852, COVERAGE_ITEM_CORRECT: 0.0179788, COVERAGE_USER: 0.5166730, COVERAGE_USER_CORRECT: 0.0932427, DIVERSITY_GINI: 0.0745528, SHANNON_ENTROPY: 10.2883938, 

SearchBayesianSkopt: Config 10 is suboptimal. Config: {'alpha': 0.21231738900634417, 'l1_ratio': 0.5983165993032866} - results: ROC_AUC: 0.0791835, PRECISION: 0.0126061, PRECISION_RECALL_MIN_DEN: 0.1056566, RECALL: 0.1056566, MAP: 0.0485241, MRR: 0.0557143, NDCG: 0.0639275, F1: 0.0225247, HIT_RATE: 0.1260606, ARHR: 0.0569870, NOVELTY: 0.0050359, AVERAGE_POPULARITY: 0.0831715, DIVERSITY_MEAN_INTER_LIST: 0.9866358, DIVERSITY_HERFINDAHL: 0.9985440, COVERAGE_ITEM: 0.1551107, COVERAGE_ITEM_CORRECT: 0.0036574, COVERAGE_USER: 0.1038128, COVERAGE_USER_CORRECT: 0.0124575, DIVERSITY_GINI: 0.0847034, SHANNON_ENTROPY: 11.0169880, 
SearchBayesianSkopt: Config 11 is suboptimal. Config: {'alpha': 0.6250131251415239, 'l1_ratio': 0.28121766473934556} - results: ROC_AUC: 0.0819949, PRECISION: 0.0129697, PRECISION_RECALL_MIN_DEN: 0.1080808, RECALL: 0.1080808, MAP: 0.0501426, MRR: 0.0569803, NDCG: 0.0657813, F1: 0.0231602, HIT_RATE: 0.1296970, ARHR: 0.0585560, NOVELTY: 0.0050485, AVERAGE_POPULARITY: 0.0815354, DIVERSITY_MEAN_INTER_LIST: 0.9869829, DIVERSITY_HERFINDAHL: 0.9985787, COVERAGE_ITEM: 0.1559192, COVERAGE_ITEM_CORRECT: 0.0037729, COVERAGE_USER: 0.1038128, COVERAGE_USER_CORRECT: 0.0127092, DIVERSITY_GINI: 0.0856233, SHANNON_ENTROPY: 11.0404093, 
SearchBayesianSkopt: Config 12 is suboptimal. Config: {'alpha': 0.3440041312039986, 'l1_ratio': 0.4580446528808446} - results: ROC_AUC: 0.0794529, PRECISION: 0.0124848, PRECISION_RECALL_MIN_DEN: 0.1044444, RECALL: 0.1044444, MAP: 0.0487516, MRR: 0.0558745, NDCG: 0.0638490, F1: 0.0223036, HIT_RATE: 0.1248485, ARHR: 0.0571472, NOVELTY: 0.0050408, AVERAGE_POPULARITY: 0.0827816, DIVERSITY_MEAN_INTER_LIST: 0.9866993, DIVERSITY_HERFINDAHL: 0.9985503, COVERAGE_ITEM: 0.1554957, COVERAGE_ITEM_CORRECT: 0.0036189, COVERAGE_USER: 0.1038128, COVERAGE_USER_CORRECT: 0.0123317, DIVERSITY_GINI: 0.0851442, SHANNON_ENTROPY: 11.0247997, 
