
SearchBayesianSkopt-CV: Config 29 is suboptimal. Config: {'topK': 894, 'shrink': 691, 'similarity': 'cosine', 'normalize': True, 'icm_weight': 0.03471087700280485, 'feature_weighting': 'BM25'} - results: ROC_AUC: 0.1134814, PRECISION: 0.0240379, PRECISION_RECALL_MIN_DEN: 0.0883617, RECALL: 0.0861020, MAP: 0.0374480, MRR: 0.0792974, NDCG: 0.0587878, F1: 0.0375814, HIT_RATE: 0.2403791, ARHR: 0.0892052, NOVELTY: 0.0057400, AVERAGE_POPULARITY: 0.0584832, DIVERSITY_MEAN_INTER_LIST: 0.9983450, DIVERSITY_HERFINDAHL: 0.9998156, COVERAGE_ITEM: 0.6818787, COVERAGE_ITEM_CORRECT: 0.0437729, COVERAGE_USER: 0.6639990, COVERAGE_USER_CORRECT: 0.1251541, DIVERSITY_GINI: 0.3791200, SHANNON_ENTROPY: 13.5167834, 
SearchBayesianSkopt-CV: Config 30 is suboptimal. Config: {'topK': 25, 'shrink': 85, 'similarity': 'cosine', 'normalize': True, 'icm_weight': 0.988389583124407, 'feature_weighting': 'TF-IDF'} - results: ROC_AUC: 0.1306508, PRECISION: 0.0271715, PRECISION_RECALL_MIN_DEN: 0.1014775, RECALL: 0.0989494, MAP: 0.0439212, MRR: 0.0924579, NDCG: 0.0682025, F1: 0.0426347, HIT_RATE: 0.2717145, ARHR: 0.1038333, NOVELTY: 0.0056932, AVERAGE_POPULARITY: 0.0704302, DIVERSITY_MEAN_INTER_LIST: 0.9972605, DIVERSITY_HERFINDAHL: 0.9997071, COVERAGE_ITEM: 0.6525813, COVERAGE_ITEM_CORRECT: 0.0436343, COVERAGE_USER: 0.6639990, COVERAGE_USER_CORRECT: 0.1410847, DIVERSITY_GINI: 0.3370654, SHANNON_ENTROPY: 13.2388236, 
SearchBayesianSkopt-CV: Config 31 is suboptimal. Config: {'topK': 956, 'shrink': 969, 'similarity': 'cosine', 'normalize': False, 'icm_weight': 0.01305984977048769, 'feature_weighting': 'TF-IDF'} - results: ROC_AUC: 0.1520852, PRECISION: 0.0308286, PRECISION_RECALL_MIN_DEN: 0.1197364, RECALL: 0.1171406, MAP: 0.0532785, MRR: 0.1085448, NDCG: 0.0813349, F1: 0.0488084, HIT_RATE: 0.3082864, ARHR: 0.1216446, NOVELTY: 0.0052534, AVERAGE_POPULARITY: 0.1552890, DIVERSITY_MEAN_INTER_LIST: 0.9742115, DIVERSITY_HERFINDAHL: 0.9974027, COVERAGE_ITEM: 0.4037036, COVERAGE_ITEM_CORRECT: 0.0346102, COVERAGE_USER: 0.6639990, COVERAGE_USER_CORRECT: 0.1617466, DIVERSITY_GINI: 0.1179259, SHANNON_ENTROPY: 10.9449777, 
SearchBayesianSkopt-CV: Config 32 is suboptimal. Config: {'topK': 962, 'shrink': 33, 'similarity': 'cosine', 'normalize': False, 'icm_weight': 0.005590079140245453, 'feature_weighting': 'TF-IDF'} - results: ROC_AUC: 0.1520423, PRECISION: 0.0308362, PRECISION_RECALL_MIN_DEN: 0.1197703, RECALL: 0.1171748, MAP: 0.0533022, MRR: 0.1085568, NDCG: 0.0813593, F1: 0.0488211, HIT_RATE: 0.3083625, ARHR: 0.1216705, NOVELTY: 0.0052533, AVERAGE_POPULARITY: 0.1553060, DIVERSITY_MEAN_INTER_LIST: 0.9742022, DIVERSITY_HERFINDAHL: 0.9974018, COVERAGE_ITEM: 0.4036343, COVERAGE_ITEM_CORRECT: 0.0346256, COVERAGE_USER: 0.6639990, COVERAGE_USER_CORRECT: 0.1617214, DIVERSITY_GINI: 0.1178718, SHANNON_ENTROPY: 10.9440519, 
SearchBayesianSkopt-CV: Config 33 is suboptimal. Config: {'topK': 1000, 'shrink': 1000, 'similarity': 'cosine', 'normalize': False, 'icm_weight': 0.0, 'feature_weighting': 'TF-IDF'} - results: ROC_AUC: 0.1518742, PRECISION: 0.0308476, PRECISION_RECALL_MIN_DEN: 0.1197842, RECALL: 0.1171821, MAP: 0.0532992, MRR: 0.1084971, NDCG: 0.0813480, F1: 0.0488358, HIT_RATE: 0.3084759, ARHR: 0.1216218, NOVELTY: 0.0052526, AVERAGE_POPULARITY: 0.1555136, DIVERSITY_MEAN_INTER_LIST: 0.9740782, DIVERSITY_HERFINDAHL: 0.9973894, COVERAGE_ITEM: 0.4033417, COVERAGE_ITEM_CORRECT: 0.0346102, COVERAGE_USER: 0.6639990, COVERAGE_USER_CORRECT: 0.1616459, DIVERSITY_GINI: 0.1176899, SHANNON_ENTROPY: 10.9390486, 
SearchBayesianSkopt-CV: Config 34 is suboptimal. Config: {'topK': 1000, 'shrink': 1000, 'similarity': 'cosine', 'normalize': False, 'icm_weight': 0.0, 'feature_weighting': 'TF-IDF'} - results: ROC_AUC: 0.1518742, PRECISION: 0.0308476, PRECISION_RECALL_MIN_DEN: 0.1197842, RECALL: 0.1171821, MAP: 0.0532992, MRR: 0.1084971, NDCG: 0.0813480, F1: 0.0488358, HIT_RATE: 0.3084759, ARHR: 0.1216218, NOVELTY: 0.0052526, AVERAGE_POPULARITY: 0.1555136, DIVERSITY_MEAN_INTER_LIST: 0.9740782, DIVERSITY_HERFINDAHL: 0.9973894, COVERAGE_ITEM: 0.4033417, COVERAGE_ITEM_CORRECT: 0.0346102, COVERAGE_USER: 0.6639990, COVERAGE_USER_CORRECT: 0.1616459, DIVERSITY_GINI: 0.1176899, SHANNON_ENTROPY: 10.9390486, 
SearchBayesianSkopt-CV: Config 35 is suboptimal. Config: {'topK': 76, 'shrink': 28, 'similarity': 'cosine', 'normalize': False, 'icm_weight': 0.967093566696512, 'feature_weighting': 'TF-IDF'} - results: ROC_AUC: 0.1503948, PRECISION: 0.0306696, PRECISION_RECALL_MIN_DEN: 0.1172236, RECALL: 0.1146054, MAP: 0.0526930, MRR: 0.1078315, NDCG: 0.0803114, F1: 0.0483869, HIT_RATE: 0.3066962, ARHR: 0.1210561, NOVELTY: 0.0053163, AVERAGE_POPULARITY: 0.1372457, DIVERSITY_MEAN_INTER_LIST: 0.9823473, DIVERSITY_HERFINDAHL: 0.9982161, COVERAGE_ITEM: 0.4520731, COVERAGE_ITEM_CORRECT: 0.0360654, COVERAGE_USER: 0.6639990, COVERAGE_USER_CORRECT: 0.1597584, DIVERSITY_GINI: 0.1485394, SHANNON_ENTROPY: 11.4308209, 
SearchBayesianSkopt-CV: Config 36 is suboptimal. Config: {'topK': 982, 'shrink': 26, 'similarity': 'cosine', 'normalize': False, 'icm_weight': 0.9920458196810005, 'feature_weighting': 'TF-IDF'} - results: ROC_AUC: 0.1520278, PRECISION: 0.0308515, PRECISION_RECALL_MIN_DEN: 0.1198297, RECALL: 0.1172249, MAP: 0.0533455, MRR: 0.1086302, NDCG: 0.0814044, F1: 0.0488441, HIT_RATE: 0.3085146, ARHR: 0.1217534, NOVELTY: 0.0052529, AVERAGE_POPULARITY: 0.1554276, DIVERSITY_MEAN_INTER_LIST: 0.9741367, DIVERSITY_HERFINDAHL: 0.9973952, COVERAGE_ITEM: 0.4034572, COVERAGE_ITEM_CORRECT: 0.0346256, COVERAGE_USER: 0.6639990, COVERAGE_USER_CORRECT: 0.1617717, DIVERSITY_GINI: 0.1177613, SHANNON_ENTROPY: 10.9413387, 
SearchBayesianSkopt-CV: Config 37 is suboptimal. Config: {'topK': 1000, 'shrink': 1000, 'similarity': 'cosine', 'normalize': False, 'icm_weight': 0.0, 'feature_weighting': 'TF-IDF'} - results: ROC_AUC: 0.1518742, PRECISION: 0.0308476, PRECISION_RECALL_MIN_DEN: 0.1197842, RECALL: 0.1171821, MAP: 0.0532992, MRR: 0.1084971, NDCG: 0.0813480, F1: 0.0488358, HIT_RATE: 0.3084759, ARHR: 0.1216218, NOVELTY: 0.0052526, AVERAGE_POPULARITY: 0.1555136, DIVERSITY_MEAN_INTER_LIST: 0.9740782, DIVERSITY_HERFINDAHL: 0.9973894, COVERAGE_ITEM: 0.4033417, COVERAGE_ITEM_CORRECT: 0.0346102, COVERAGE_USER: 0.6639990, COVERAGE_USER_CORRECT: 0.1616459, DIVERSITY_GINI: 0.1176899, SHANNON_ENTROPY: 10.9390486, 
SearchBayesianSkopt-CV: Config 38 is suboptimal. Config: {'topK': 38, 'shrink': 940, 'similarity': 'cosine', 'normalize': True, 'icm_weight': 0.999423655777955, 'feature_weighting': 'TF-IDF'} - results: ROC_AUC: 0.1512099, PRECISION: 0.0310340, PRECISION_RECALL_MIN_DEN: 0.1158336, RECALL: 0.1129493, MAP: 0.0517140, MRR: 0.1076838, NDCG: 0.0792846, F1: 0.0486861, HIT_RATE: 0.3103401, ARHR: 0.1212732, NOVELTY: 0.0054904, AVERAGE_POPULARITY: 0.0973451, DIVERSITY_MEAN_INTER_LIST: 0.9943283, DIVERSITY_HERFINDAHL: 0.9994140, COVERAGE_ITEM: 0.5642117, COVERAGE_ITEM_CORRECT: 0.0436420, COVERAGE_USER: 0.6639990, COVERAGE_USER_CORRECT: 0.1595571, DIVERSITY_GINI: 0.2383536, SHANNON_ENTROPY: 12.5345692, 
SearchBayesianSkopt-CV: Config 39 is suboptimal. Config: {'topK': 1000, 'shrink': 1000, 'similarity': 'cosine', 'normalize': False, 'icm_weight': 0.0, 'feature_weighting': 'TF-IDF'} - results: ROC_AUC: 0.1518742, PRECISION: 0.0308476, PRECISION_RECALL_MIN_DEN: 0.1197842, RECALL: 0.1171821, MAP: 0.0532992, MRR: 0.1084971, NDCG: 0.0813480, F1: 0.0488358, HIT_RATE: 0.3084759, ARHR: 0.1216218, NOVELTY: 0.0052526, AVERAGE_POPULARITY: 0.1555136, DIVERSITY_MEAN_INTER_LIST: 0.9740782, DIVERSITY_HERFINDAHL: 0.9973894, COVERAGE_ITEM: 0.4033417, COVERAGE_ITEM_CORRECT: 0.0346102, COVERAGE_USER: 0.6639990, COVERAGE_USER_CORRECT: 0.1616459, DIVERSITY_GINI: 0.1176899, SHANNON_ENTROPY: 10.9390486, 
SearchBayesianSkopt-CV: Config 40 is suboptimal. Config: {'topK': 1000, 'shrink': 1000, 'similarity': 'cosine', 'normalize': False, 'icm_weight': 0.0, 'feature_weighting': 'TF-IDF'} - results: ROC_AUC: 0.1518742, PRECISION: 0.0308476, PRECISION_RECALL_MIN_DEN: 0.1197842, RECALL: 0.1171821, MAP: 0.0532992, MRR: 0.1084971, NDCG: 0.0813480, F1: 0.0488358, HIT_RATE: 0.3084759, ARHR: 0.1216218, NOVELTY: 0.0052526, AVERAGE_POPULARITY: 0.1555136, DIVERSITY_MEAN_INTER_LIST: 0.9740782, DIVERSITY_HERFINDAHL: 0.9973894, COVERAGE_ITEM: 0.4033417, COVERAGE_ITEM_CORRECT: 0.0346102, COVERAGE_USER: 0.6639990, COVERAGE_USER_CORRECT: 0.1616459, DIVERSITY_GINI: 0.1176899, SHANNON_ENTROPY: 10.9390486, 
SearchBayesianSkopt-CV: Config 41 is suboptimal. Config: {'topK': 979, 'shrink': 50, 'similarity': 'cosine', 'normalize': True, 'icm_weight': 0.9498373306506902, 'feature_weighting': 'TF-IDF'} - results: ROC_AUC: 0.1354882, PRECISION: 0.0286899, PRECISION_RECALL_MIN_DEN: 0.1085653, RECALL: 0.1061770, MAP: 0.0454636, MRR: 0.0941515, NDCG: 0.0716418, F1: 0.0451713, HIT_RATE: 0.2868994, ARHR: 0.1056610, NOVELTY: 0.0056835, AVERAGE_POPULARITY: 0.0709399, DIVERSITY_MEAN_INTER_LIST: 0.9972176, DIVERSITY_HERFINDAHL: 0.9997029, COVERAGE_ITEM: 0.6100635, COVERAGE_ITEM_CORRECT: 0.0461136, COVERAGE_USER: 0.6639990, COVERAGE_USER_CORRECT: 0.1499434, DIVERSITY_GINI: 0.2956210, SHANNON_ENTROPY: 13.0679830, 
SearchBayesianSkopt-CV: Config 42 is suboptimal. Config: {'topK': 46, 'shrink': 947, 'similarity': 'cosine', 'normalize': True, 'icm_weight': 0.04260851590941018, 'feature_weighting': 'TF-IDF'} - results: ROC_AUC: 0.1518538, PRECISION: 0.0313561, PRECISION_RECALL_MIN_DEN: 0.1170533, RECALL: 0.1141422, MAP: 0.0520514, MRR: 0.1082166, NDCG: 0.0798920, F1: 0.0491947, HIT_RATE: 0.3135605, ARHR: 0.1220204, NOVELTY: 0.0054871, AVERAGE_POPULARITY: 0.0978690, DIVERSITY_MEAN_INTER_LIST: 0.9942502, DIVERSITY_HERFINDAHL: 0.9994062, COVERAGE_ITEM: 0.5610010, COVERAGE_ITEM_CORRECT: 0.0439269, COVERAGE_USER: 0.6639990, COVERAGE_USER_CORRECT: 0.1608406, DIVERSITY_GINI: 0.2359805, SHANNON_ENTROPY: 12.5180753, 
SearchBayesianSkopt-CV: Config 43 is suboptimal. Config: {'topK': 19, 'shrink': 34, 'similarity': 'cosine', 'normalize': False, 'icm_weight': 0.06078525281797088, 'feature_weighting': 'TF-IDF'} - results: ROC_AUC: 0.1425513, PRECISION: 0.0283667, PRECISION_RECALL_MIN_DEN: 0.1096297, RECALL: 0.1073082, MAP: 0.0505595, MRR: 0.1030971, NDCG: 0.0762263, F1: 0.0448669, HIT_RATE: 0.2836670, ARHR: 0.1151490, NOVELTY: 0.0053683, AVERAGE_POPULARITY: 0.1241599, DIVERSITY_MEAN_INTER_LIST: 0.9866334, DIVERSITY_HERFINDAHL: 0.9986446, COVERAGE_ITEM: 0.4919808, COVERAGE_ITEM_CORRECT: 0.0346872, COVERAGE_USER: 0.6639990, COVERAGE_USER_CORRECT: 0.1481565, DIVERSITY_GINI: 0.1745371, SHANNON_ENTROPY: 11.7615447, 
SearchBayesianSkopt-CV: Config 44 is suboptimal. Config: {'topK': 69, 'shrink': 980, 'similarity': 'cosine', 'normalize': False, 'icm_weight': 0.992068631554687, 'feature_weighting': 'TF-IDF'} - results: ROC_AUC: 0.1502495, PRECISION: 0.0305219, PRECISION_RECALL_MIN_DEN: 0.1166275, RECALL: 0.1140200, MAP: 0.0526555, MRR: 0.1078645, NDCG: 0.0801292, F1: 0.0481509, HIT_RATE: 0.3052190, ARHR: 0.1210466, NOVELTY: 0.0053196, AVERAGE_POPULARITY: 0.1363621, DIVERSITY_MEAN_INTER_LIST: 0.9827167, DIVERSITY_HERFINDAHL: 0.9982530, COVERAGE_ITEM: 0.4553455, COVERAGE_ITEM_CORRECT: 0.0359346, COVERAGE_USER: 0.6639990, COVERAGE_USER_CORRECT: 0.1587266, DIVERSITY_GINI: 0.1504573, SHANNON_ENTROPY: 11.4563086, 
SearchBayesianSkopt-CV: Config 45 is suboptimal. Config: {'topK': 12, 'shrink': 933, 'similarity': 'cosine', 'normalize': False, 'icm_weight': 0.9907334258367984, 'feature_weighting': 'TF-IDF'} - results: ROC_AUC: 0.1394998, PRECISION: 0.0274989, PRECISION_RECALL_MIN_DEN: 0.1062920, RECALL: 0.1040817, MAP: 0.0491676, MRR: 0.1004879, NDCG: 0.0741316, F1: 0.0435005, HIT_RATE: 0.2749886, ARHR: 0.1118835, NOVELTY: 0.0053896, AVERAGE_POPULARITY: 0.1191683, DIVERSITY_MEAN_INTER_LIST: 0.9873575, DIVERSITY_HERFINDAHL: 0.9987170, COVERAGE_ITEM: 0.5053705, COVERAGE_ITEM_CORRECT: 0.0340404, COVERAGE_USER: 0.6639990, COVERAGE_USER_CORRECT: 0.1449855, DIVERSITY_GINI: 0.1828945, SHANNON_ENTROPY: 11.8443032, 
SearchBayesianSkopt-CV: Config 46 is suboptimal. Config: {'topK': 30, 'shrink': 7, 'similarity': 'cosine', 'normalize': True, 'icm_weight': 0.0003284151432798588, 'feature_weighting': 'TF-IDF'} - results: ROC_AUC: 0.1223845, PRECISION: 0.0255229, PRECISION_RECALL_MIN_DEN: 0.0949849, RECALL: 0.0925846, MAP: 0.0404544, MRR: 0.0857026, NDCG: 0.0633225, F1: 0.0400143, HIT_RATE: 0.2552289, ARHR: 0.0962144, NOVELTY: 0.0057654, AVERAGE_POPULARITY: 0.0636372, DIVERSITY_MEAN_INTER_LIST: 0.9975831, DIVERSITY_HERFINDAHL: 0.9997394, COVERAGE_ITEM: 0.6537132, COVERAGE_ITEM_CORRECT: 0.0420789, COVERAGE_USER: 0.6639990, COVERAGE_USER_CORRECT: 0.1332830, DIVERSITY_GINI: 0.3416994, SHANNON_ENTROPY: 13.2942024, 
SearchBayesianSkopt-CV: Config 47 is suboptimal. Config: {'topK': 7, 'shrink': 986, 'similarity': 'cosine', 'normalize': True, 'icm_weight': 0.019470722914333275, 'feature_weighting': 'TF-IDF'} - results: ROC_AUC: 0.1371698, PRECISION: 0.0268502, PRECISION_RECALL_MIN_DEN: 0.1018427, RECALL: 0.0995065, MAP: 0.0465074, MRR: 0.0972492, NDCG: 0.0707413, F1: 0.0422869, HIT_RATE: 0.2685025, ARHR: 0.1078059, NOVELTY: 0.0055178, AVERAGE_POPULARITY: 0.0926124, DIVERSITY_MEAN_INTER_LIST: 0.9913096, DIVERSITY_HERFINDAHL: 0.9991122, COVERAGE_ITEM: 0.5671684, COVERAGE_ITEM_CORRECT: 0.0387680, COVERAGE_USER: 0.6639990, COVERAGE_USER_CORRECT: 0.1434000, DIVERSITY_GINI: 0.2356692, SHANNON_ENTROPY: 12.4124367, 

SearchBayesianSkopt-CV: New best config found. Config 48: {'topK': 996, 'shrink': 920, 'similarity': 'cosine', 'normalize': True, 'icm_weight': 0.9872394873087041, 'feature_weighting': 'TF-IDF'} - results: ROC_AUC: 0.1596260, PRECISION: 0.0329191, PRECISION_RECALL_MIN_DEN: 0.1248395, RECALL: 0.1220242, MAP: 0.0549684, MRR: 0.1142623, NDCG: 0.0847119, F1: 0.0518462, HIT_RATE: 0.3291912, ARHR: 0.1284939, NOVELTY: 0.0054386, AVERAGE_POPULARITY: 0.1056371, DIVERSITY_MEAN_INTER_LIST: 0.9927913, DIVERSITY_HERFINDAHL: 0.9992603, COVERAGE_ITEM: 0.5167199, COVERAGE_ITEM_CORRECT: 0.0438114, COVERAGE_USER: 0.6639990, COVERAGE_USER_CORRECT: 0.1700768, DIVERSITY_GINI: 0.2000342, SHANNON_ENTROPY: 12.2232855, 
SearchBayesianSkopt-CV: Config 49 is suboptimal. Config: {'topK': 971, 'shrink': 109, 'similarity': 'cosine', 'normalize': False, 'icm_weight': 0.9867259481551264, 'feature_weighting': 'TF-IDF'} - results: ROC_AUC: 0.1519766, PRECISION: 0.0308439, PRECISION_RECALL_MIN_DEN: 0.1197130, RECALL: 0.1171042, MAP: 0.0532988, MRR: 0.1085445, NDCG: 0.0813351, F1: 0.0488243, HIT_RATE: 0.3084393, ARHR: 0.1216828, NOVELTY: 0.0052531, AVERAGE_POPULARITY: 0.1553531, DIVERSITY_MEAN_INTER_LIST: 0.9741835, DIVERSITY_HERFINDAHL: 0.9973999, COVERAGE_ITEM: 0.4034572, COVERAGE_ITEM_CORRECT: 0.0346179, COVERAGE_USER: 0.6639990, COVERAGE_USER_CORRECT: 0.1617214, DIVERSITY_GINI: 0.1177930, SHANNON_ENTROPY: 10.9427468, 
SearchBayesianSkopt-CV: Config 50 is suboptimal. Config: {'topK': 1000, 'shrink': 1000, 'similarity': 'cosine', 'normalize': False, 'icm_weight': 1.0, 'feature_weighting': 'TF-IDF'} - results: ROC_AUC: 0.1518742, PRECISION: 0.0308476, PRECISION_RECALL_MIN_DEN: 0.1197842, RECALL: 0.1171821, MAP: 0.0532992, MRR: 0.1084971, NDCG: 0.0813480, F1: 0.0488358, HIT_RATE: 0.3084759, ARHR: 0.1216218, NOVELTY: 0.0052526, AVERAGE_POPULARITY: 0.1555136, DIVERSITY_MEAN_INTER_LIST: 0.9740782, DIVERSITY_HERFINDAHL: 0.9973894, COVERAGE_ITEM: 0.4033417, COVERAGE_ITEM_CORRECT: 0.0346102, COVERAGE_USER: 0.6639990, COVERAGE_USER_CORRECT: 0.1616459, DIVERSITY_GINI: 0.1176899, SHANNON_ENTROPY: 10.9390486, 
SearchBayesianSkopt-CV: Config 51 is suboptimal. Config: {'topK': 976, 'shrink': 62, 'similarity': 'cosine', 'normalize': True, 'icm_weight': 0.04878776522198726, 'feature_weighting': 'TF-IDF'} - results: ROC_AUC: 0.1373497, PRECISION: 0.0288946, PRECISION_RECALL_MIN_DEN: 0.1094803, RECALL: 0.1070585, MAP: 0.0459910, MRR: 0.0953720, NDCG: 0.0723744, F1: 0.0455046, HIT_RATE: 0.2889462, ARHR: 0.1070745, NOVELTY: 0.0056710, AVERAGE_POPULARITY: 0.0721731, DIVERSITY_MEAN_INTER_LIST: 0.9971598, DIVERSITY_HERFINDAHL: 0.9996971, COVERAGE_ITEM: 0.6098941, COVERAGE_ITEM_CORRECT: 0.0461829, COVERAGE_USER: 0.6639990, COVERAGE_USER_CORRECT: 0.1508997, DIVERSITY_GINI: 0.2946759, SHANNON_ENTROPY: 13.0568919, 
SearchBayesianSkopt-CV: Config 52 is suboptimal. Config: {'topK': 1000, 'shrink': 1000, 'similarity': 'cosine', 'normalize': False, 'icm_weight': 1.0, 'feature_weighting': 'TF-IDF'} - results: ROC_AUC: 0.1518742, PRECISION: 0.0308476, PRECISION_RECALL_MIN_DEN: 0.1197842, RECALL: 0.1171821, MAP: 0.0532992, MRR: 0.1084971, NDCG: 0.0813480, F1: 0.0488358, HIT_RATE: 0.3084759, ARHR: 0.1216218, NOVELTY: 0.0052526, AVERAGE_POPULARITY: 0.1555136, DIVERSITY_MEAN_INTER_LIST: 0.9740782, DIVERSITY_HERFINDAHL: 0.9973894, COVERAGE_ITEM: 0.4033417, COVERAGE_ITEM_CORRECT: 0.0346102, COVERAGE_USER: 0.6639990, COVERAGE_USER_CORRECT: 0.1616459, DIVERSITY_GINI: 0.1176899, SHANNON_ENTROPY: 10.9390486, 
SearchBayesianSkopt-CV: Config 53 is suboptimal. Config: {'topK': 1000, 'shrink': 1000, 'similarity': 'cosine', 'normalize': False, 'icm_weight': 1.0, 'feature_weighting': 'TF-IDF'} - results: ROC_AUC: 0.1518742, PRECISION: 0.0308476, PRECISION_RECALL_MIN_DEN: 0.1197842, RECALL: 0.1171821, MAP: 0.0532992, MRR: 0.1084971, NDCG: 0.0813480, F1: 0.0488358, HIT_RATE: 0.3084759, ARHR: 0.1216218, NOVELTY: 0.0052526, AVERAGE_POPULARITY: 0.1555136, DIVERSITY_MEAN_INTER_LIST: 0.9740782, DIVERSITY_HERFINDAHL: 0.9973894, COVERAGE_ITEM: 0.4033417, COVERAGE_ITEM_CORRECT: 0.0346102, COVERAGE_USER: 0.6639990, COVERAGE_USER_CORRECT: 0.1616459, DIVERSITY_GINI: 0.1176899, SHANNON_ENTROPY: 10.9390486, 
SearchBayesianSkopt-CV: Config 54 is suboptimal. Config: {'topK': 17, 'shrink': 970, 'similarity': 'cosine', 'normalize': False, 'icm_weight': 0.032009327126659055, 'feature_weighting': 'TF-IDF'} - results: ROC_AUC: 0.1419605, PRECISION: 0.0281122, PRECISION_RECALL_MIN_DEN: 0.1087159, RECALL: 0.1064401, MAP: 0.0502070, MRR: 0.1024461, NDCG: 0.0756842, F1: 0.0444722, HIT_RATE: 0.2811219, ARHR: 0.1143993, NOVELTY: 0.0053731, AVERAGE_POPULARITY: 0.1230338, DIVERSITY_MEAN_INTER_LIST: 0.9868525, DIVERSITY_HERFINDAHL: 0.9986665, COVERAGE_ITEM: 0.4959615, COVERAGE_ITEM_CORRECT: 0.0344254, COVERAGE_USER: 0.6639990, COVERAGE_USER_CORRECT: 0.1469737, DIVERSITY_GINI: 0.1767801, SHANNON_ENTROPY: 11.7845816, 

SearchBayesianSkopt-CV: New best config found. Config 55: {'topK': 976, 'shrink': 986, 'similarity': 'cosine', 'normalize': True, 'icm_weight': 0.9949309602723984, 'feature_weighting': 'TF-IDF'} - results: ROC_AUC: 0.1597311, PRECISION: 0.0330176, PRECISION_RECALL_MIN_DEN: 0.1252483, RECALL: 0.1224444, MAP: 0.0550917, MRR: 0.1143773, NDCG: 0.0849301, F1: 0.0520066, HIT_RATE: 0.3301756, ARHR: 0.1287097, NOVELTY: 0.0054330, AVERAGE_POPULARITY: 0.1067436, DIVERSITY_MEAN_INTER_LIST: 0.9925489, DIVERSITY_HERFINDAHL: 0.9992361, COVERAGE_ITEM: 0.5128855, COVERAGE_ITEM_CORRECT: 0.0437344, COVERAGE_USER: 0.6639990, COVERAGE_USER_CORRECT: 0.1707059, DIVERSITY_GINI: 0.1969042, SHANNON_ENTROPY: 12.1902026, 
SearchBayesianSkopt-CV: Config 56 is suboptimal. Config: {'topK': 981, 'shrink': 8, 'similarity': 'cosine', 'normalize': False, 'icm_weight': 0.9515823350363406, 'feature_weighting': 'TF-IDF'} - results: ROC_AUC: 0.1520154, PRECISION: 0.0308590, PRECISION_RECALL_MIN_DEN: 0.1198726, RECALL: 0.1172677, MAP: 0.0533394, MRR: 0.1086195, NDCG: 0.0814091, F1: 0.0488573, HIT_RATE: 0.3085902, ARHR: 0.1217431, NOVELTY: 0.0052529, AVERAGE_POPULARITY: 0.1554215, DIVERSITY_MEAN_INTER_LIST: 0.9741403, DIVERSITY_HERFINDAHL: 0.9973956, COVERAGE_ITEM: 0.4033571, COVERAGE_ITEM_CORRECT: 0.0346333, COVERAGE_USER: 0.6639990, COVERAGE_USER_CORRECT: 0.1618221, DIVERSITY_GINI: 0.1177185, SHANNON_ENTROPY: 10.9411470, 
SearchBayesianSkopt-CV: Config 57 is suboptimal. Config: {'topK': 47, 'shrink': 932, 'similarity': 'cosine', 'normalize': False, 'icm_weight': 0.9882275493394106, 'feature_weighting': 'TF-IDF'} - results: ROC_AUC: 0.1483950, PRECISION: 0.0299500, PRECISION_RECALL_MIN_DEN: 0.1143096, RECALL: 0.1117429, MAP: 0.0521362, MRR: 0.1066402, NDCG: 0.0790123, F1: 0.0472356, HIT_RATE: 0.2994995, ARHR: 0.1196166, NOVELTY: 0.0053327, AVERAGE_POPULARITY: 0.1329664, DIVERSITY_MEAN_INTER_LIST: 0.9840019, DIVERSITY_HERFINDAHL: 0.9983815, COVERAGE_ITEM: 0.4663715, COVERAGE_ITEM_CORRECT: 0.0356959, COVERAGE_USER: 0.6639990, COVERAGE_USER_CORRECT: 0.1555556, DIVERSITY_GINI: 0.1575253, SHANNON_ENTROPY: 11.5504222, 
SearchBayesianSkopt-CV: Config 58 is suboptimal. Config: {'topK': 980, 'shrink': 20, 'similarity': 'cosine', 'normalize': True, 'icm_weight': 0.9843671776536036, 'feature_weighting': 'TF-IDF'} - results: ROC_AUC: 0.1300445, PRECISION: 0.0276058, PRECISION_RECALL_MIN_DEN: 0.1048193, RECALL: 0.1025809, MAP: 0.0435696, MRR: 0.0902508, NDCG: 0.0689137, F1: 0.0435021, HIT_RATE: 0.2760580, ARHR: 0.1011301, NOVELTY: 0.0057234, AVERAGE_POPULARITY: 0.0672010, DIVERSITY_MEAN_INTER_LIST: 0.9973317, DIVERSITY_HERFINDAHL: 0.9997143, COVERAGE_ITEM: 0.6077074, COVERAGE_ITEM_CORRECT: 0.0450895, COVERAGE_USER: 0.6639990, COVERAGE_USER_CORRECT: 0.1449604, DIVERSITY_GINI: 0.2943554, SHANNON_ENTROPY: 13.0769775, 
