
SearchBayesianSkopt-CV: Config 24 is suboptimal. Config: {'topK': 1000, 'shrink': 1000, 'similarity': 'cosine', 'normalize': False, 'feature_weighting': 'TF-IDF', 'icm_weight': 1.0} - results: ROC_AUC: 0.1270793, PRECISION: 0.0253020, PRECISION_RECALL_MIN_DEN: 0.1033180, RECALL: 0.1015067, MAP: 0.0444868, MRR: 0.0889026, NDCG: 0.0686088, F1: 0.0405026, HIT_RATE: 0.2530202, ARHR: 0.0974286, NOVELTY: 0.0045747, AVERAGE_POPULARITY: 0.1274071, DIVERSITY_MEAN_INTER_LIST: 0.9773143, DIVERSITY_HERFINDAHL: 0.9977115, COVERAGE_ITEM: 0.4080924, COVERAGE_ITEM_CORRECT: 0.0282117, COVERAGE_USER: 0.6157292, COVERAGE_USER_CORRECT: 0.1281993, DIVERSITY_GINI: 0.1271492, SHANNON_ENTROPY: 11.0935220, 
SearchBayesianSkopt-CV: Config 25 is suboptimal. Config: {'topK': 1000, 'shrink': 1000, 'similarity': 'cosine', 'normalize': True, 'feature_weighting': 'TF-IDF', 'icm_weight': 1.0} - results: ROC_AUC: 0.1304060, PRECISION: 0.0261239, PRECISION_RECALL_MIN_DEN: 0.1046297, RECALL: 0.1026662, MAP: 0.0449181, MRR: 0.0908111, NDCG: 0.0695614, F1: 0.0416478, HIT_RATE: 0.2612385, ARHR: 0.0998912, NOVELTY: 0.0047928, AVERAGE_POPULARITY: 0.0702619, DIVERSITY_MEAN_INTER_LIST: 0.9923948, DIVERSITY_HERFINDAHL: 0.9992192, COVERAGE_ITEM: 0.5110606, COVERAGE_ITEM_CORRECT: 0.0348258, COVERAGE_USER: 0.6157292, COVERAGE_USER_CORRECT: 0.1316472, DIVERSITY_GINI: 0.2056433, SHANNON_ENTROPY: 12.2445198, 
SearchBayesianSkopt-CV: Config 26 is suboptimal. Config: {'topK': 21, 'shrink': 94, 'similarity': 'cosine', 'normalize': False, 'feature_weighting': 'BM25', 'icm_weight': 2.304335148334086} - results: ROC_AUC: 0.0950844, PRECISION: 0.0187087, PRECISION_RECALL_MIN_DEN: 0.0744573, RECALL: 0.0729396, MAP: 0.0327284, MRR: 0.0658407, NDCG: 0.0501084, F1: 0.0297783, HIT_RATE: 0.1870869, ARHR: 0.0716875, NOVELTY: 0.0047349, AVERAGE_POPULARITY: 0.0249692, DIVERSITY_MEAN_INTER_LIST: 0.9965624, DIVERSITY_HERFINDAHL: 0.9996359, COVERAGE_ITEM: 0.6579018, COVERAGE_ITEM_CORRECT: 0.0308450, COVERAGE_USER: 0.6157292, COVERAGE_USER_CORRECT: 0.0959859, DIVERSITY_GINI: 0.3601523, SHANNON_ENTROPY: 13.3131183, 
SearchBayesianSkopt-CV: Config 27 is suboptimal. Config: {'topK': 11, 'shrink': 998, 'similarity': 'cosine', 'normalize': True, 'feature_weighting': 'BM25', 'icm_weight': 17.78675218243517} - results: ROC_AUC: 0.0873798, PRECISION: 0.0169017, PRECISION_RECALL_MIN_DEN: 0.0712158, RECALL: 0.0699247, MAP: 0.0303522, MRR: 0.0592903, NDCG: 0.0466819, F1: 0.0272228, HIT_RATE: 0.1690174, ARHR: 0.0639920, NOVELTY: 0.0047031, AVERAGE_POPULARITY: 0.0224466, DIVERSITY_MEAN_INTER_LIST: 0.9935392, DIVERSITY_HERFINDAHL: 0.9993336, COVERAGE_ITEM: 0.6432570, COVERAGE_ITEM_CORRECT: 0.0290664, COVERAGE_USER: 0.6157292, COVERAGE_USER_CORRECT: 0.0883101, DIVERSITY_GINI: 0.3350905, SHANNON_ENTROPY: 13.0862311, 
SearchBayesianSkopt-CV: Config 28 is suboptimal. Config: {'topK': 1000, 'shrink': 1000, 'similarity': 'cosine', 'normalize': False, 'feature_weighting': 'TF-IDF', 'icm_weight': 1.0} - results: ROC_AUC: 0.1270793, PRECISION: 0.0253020, PRECISION_RECALL_MIN_DEN: 0.1033180, RECALL: 0.1015067, MAP: 0.0444868, MRR: 0.0889026, NDCG: 0.0686088, F1: 0.0405026, HIT_RATE: 0.2530202, ARHR: 0.0974286, NOVELTY: 0.0045747, AVERAGE_POPULARITY: 0.1274071, DIVERSITY_MEAN_INTER_LIST: 0.9773143, DIVERSITY_HERFINDAHL: 0.9977115, COVERAGE_ITEM: 0.4080924, COVERAGE_ITEM_CORRECT: 0.0282117, COVERAGE_USER: 0.6157292, COVERAGE_USER_CORRECT: 0.1281993, DIVERSITY_GINI: 0.1271492, SHANNON_ENTROPY: 11.0935220, 
SearchBayesianSkopt-CV: Config 29 is suboptimal. Config: {'topK': 52, 'shrink': 964, 'similarity': 'cosine', 'normalize': False, 'feature_weighting': 'TF-IDF', 'icm_weight': 1.1990178147251649} - results: ROC_AUC: 0.1242442, PRECISION: 0.0245532, PRECISION_RECALL_MIN_DEN: 0.1002172, RECALL: 0.0983933, MAP: 0.0437021, MRR: 0.0867363, NDCG: 0.0668988, F1: 0.0392970, HIT_RATE: 0.2455324, ARHR: 0.0951456, NOVELTY: 0.0046263, AVERAGE_POPULARITY: 0.1036974, DIVERSITY_MEAN_INTER_LIST: 0.9848837, DIVERSITY_HERFINDAHL: 0.9984682, COVERAGE_ITEM: 0.4701521, COVERAGE_ITEM_CORRECT: 0.0288739, COVERAGE_USER: 0.6157292, COVERAGE_USER_CORRECT: 0.1243488, DIVERSITY_GINI: 0.1693623, SHANNON_ENTROPY: 11.6619771, 
SearchBayesianSkopt-CV: Config 30 is suboptimal. Config: {'topK': 275, 'shrink': 15, 'similarity': 'cosine', 'normalize': False, 'feature_weighting': 'BM25', 'icm_weight': 19.98898303225725} - results: ROC_AUC: 0.1069792, PRECISION: 0.0222164, PRECISION_RECALL_MIN_DEN: 0.0903478, RECALL: 0.0885897, MAP: 0.0363791, MRR: 0.0716949, NDCG: 0.0574727, F1: 0.0355221, HIT_RATE: 0.2221638, ARHR: 0.0789121, NOVELTY: 0.0047247, AVERAGE_POPULARITY: 0.0394257, DIVERSITY_MEAN_INTER_LIST: 0.9955749, DIVERSITY_HERFINDAHL: 0.9995371, COVERAGE_ITEM: 0.5513301, COVERAGE_ITEM_CORRECT: 0.0334860, COVERAGE_USER: 0.6157292, COVERAGE_USER_CORRECT: 0.1126211, DIVERSITY_GINI: 0.2619911, SHANNON_ENTROPY: 12.8146062, 
SearchBayesianSkopt-CV: Config 31 is suboptimal. Config: {'topK': 906, 'shrink': 986, 'similarity': 'cosine', 'normalize': False, 'feature_weighting': 'TF-IDF', 'icm_weight': 19.8688742416675} - results: ROC_AUC: 0.0792408, PRECISION: 0.0162729, PRECISION_RECALL_MIN_DEN: 0.0636975, RECALL: 0.0623274, MAP: 0.0255782, MRR: 0.0527229, NDCG: 0.0409268, F1: 0.0258070, HIT_RATE: 0.1627291, ARHR: 0.0572707, NOVELTY: 0.0047350, AVERAGE_POPULARITY: 0.0251722, DIVERSITY_MEAN_INTER_LIST: 0.9958061, DIVERSITY_HERFINDAHL: 0.9995603, COVERAGE_ITEM: 0.5287931, COVERAGE_ITEM_CORRECT: 0.0261867, COVERAGE_USER: 0.6157292, COVERAGE_USER_CORRECT: 0.0843085, DIVERSITY_GINI: 0.2524151, SHANNON_ENTROPY: 12.7978819, 
SearchBayesianSkopt-CV: Config 32 is suboptimal. Config: {'topK': 964, 'shrink': 135, 'similarity': 'cosine', 'normalize': False, 'feature_weighting': 'TF-IDF', 'icm_weight': 1.1215553401509009} - results: ROC_AUC: 0.1273411, PRECISION: 0.0254169, PRECISION_RECALL_MIN_DEN: 0.1037223, RECALL: 0.1019171, MAP: 0.0444788, MRR: 0.0889558, NDCG: 0.0687227, F1: 0.0406838, HIT_RATE: 0.2541689, ARHR: 0.0975230, NOVELTY: 0.0045704, AVERAGE_POPULARITY: 0.1243461, DIVERSITY_MEAN_INTER_LIST: 0.9782268, DIVERSITY_HERFINDAHL: 0.9978027, COVERAGE_ITEM: 0.4166468, COVERAGE_ITEM_CORRECT: 0.0285428, COVERAGE_USER: 0.6157292, COVERAGE_USER_CORRECT: 0.1287278, DIVERSITY_GINI: 0.1325705, SHANNON_ENTROPY: 11.1655857, 
SearchBayesianSkopt-CV: Config 33 is suboptimal. Config: {'topK': 1000, 'shrink': 1000, 'similarity': 'cosine', 'normalize': False, 'feature_weighting': 'TF-IDF', 'icm_weight': 1.0} - results: ROC_AUC: 0.1270793, PRECISION: 0.0253020, PRECISION_RECALL_MIN_DEN: 0.1033180, RECALL: 0.1015067, MAP: 0.0444868, MRR: 0.0889026, NDCG: 0.0686088, F1: 0.0405026, HIT_RATE: 0.2530202, ARHR: 0.0974286, NOVELTY: 0.0045747, AVERAGE_POPULARITY: 0.1274071, DIVERSITY_MEAN_INTER_LIST: 0.9773143, DIVERSITY_HERFINDAHL: 0.9977115, COVERAGE_ITEM: 0.4080924, COVERAGE_ITEM_CORRECT: 0.0282117, COVERAGE_USER: 0.6157292, COVERAGE_USER_CORRECT: 0.1281993, DIVERSITY_GINI: 0.1271492, SHANNON_ENTROPY: 11.0935220, 
SearchBayesianSkopt-CV: Config 34 is suboptimal. Config: {'topK': 1000, 'shrink': 1000, 'similarity': 'cosine', 'normalize': False, 'feature_weighting': 'TF-IDF', 'icm_weight': 1.0} - results: ROC_AUC: 0.1270793, PRECISION: 0.0253020, PRECISION_RECALL_MIN_DEN: 0.1033180, RECALL: 0.1015067, MAP: 0.0444868, MRR: 0.0889026, NDCG: 0.0686088, F1: 0.0405026, HIT_RATE: 0.2530202, ARHR: 0.0974286, NOVELTY: 0.0045747, AVERAGE_POPULARITY: 0.1274071, DIVERSITY_MEAN_INTER_LIST: 0.9773143, DIVERSITY_HERFINDAHL: 0.9977115, COVERAGE_ITEM: 0.4080924, COVERAGE_ITEM_CORRECT: 0.0282117, COVERAGE_USER: 0.6157292, COVERAGE_USER_CORRECT: 0.1281993, DIVERSITY_GINI: 0.1271492, SHANNON_ENTROPY: 11.0935220, 
SearchBayesianSkopt-CV: Config 35 is suboptimal. Config: {'topK': 1000, 'shrink': 1000, 'similarity': 'cosine', 'normalize': False, 'feature_weighting': 'TF-IDF', 'icm_weight': 1.0} - results: ROC_AUC: 0.1270793, PRECISION: 0.0253020, PRECISION_RECALL_MIN_DEN: 0.1033180, RECALL: 0.1015067, MAP: 0.0444868, MRR: 0.0889026, NDCG: 0.0686088, F1: 0.0405026, HIT_RATE: 0.2530202, ARHR: 0.0974286, NOVELTY: 0.0045747, AVERAGE_POPULARITY: 0.1274071, DIVERSITY_MEAN_INTER_LIST: 0.9773143, DIVERSITY_HERFINDAHL: 0.9977115, COVERAGE_ITEM: 0.4080924, COVERAGE_ITEM_CORRECT: 0.0282117, COVERAGE_USER: 0.6157292, COVERAGE_USER_CORRECT: 0.1281993, DIVERSITY_GINI: 0.1271492, SHANNON_ENTROPY: 11.0935220, 
SearchBayesianSkopt-CV: Config 36 is suboptimal. Config: {'topK': 1000, 'shrink': 1000, 'similarity': 'cosine', 'normalize': False, 'feature_weighting': 'TF-IDF', 'icm_weight': 1.0} - results: ROC_AUC: 0.1270793, PRECISION: 0.0253020, PRECISION_RECALL_MIN_DEN: 0.1033180, RECALL: 0.1015067, MAP: 0.0444868, MRR: 0.0889026, NDCG: 0.0686088, F1: 0.0405026, HIT_RATE: 0.2530202, ARHR: 0.0974286, NOVELTY: 0.0045747, AVERAGE_POPULARITY: 0.1274071, DIVERSITY_MEAN_INTER_LIST: 0.9773143, DIVERSITY_HERFINDAHL: 0.9977115, COVERAGE_ITEM: 0.4080924, COVERAGE_ITEM_CORRECT: 0.0282117, COVERAGE_USER: 0.6157292, COVERAGE_USER_CORRECT: 0.1281993, DIVERSITY_GINI: 0.1271492, SHANNON_ENTROPY: 11.0935220, 
SearchBayesianSkopt-CV: Config 37 is suboptimal. Config: {'topK': 1000, 'shrink': 1000, 'similarity': 'cosine', 'normalize': False, 'feature_weighting': 'TF-IDF', 'icm_weight': 1.0} - results: ROC_AUC: 0.1270793, PRECISION: 0.0253020, PRECISION_RECALL_MIN_DEN: 0.1033180, RECALL: 0.1015067, MAP: 0.0444868, MRR: 0.0889026, NDCG: 0.0686088, F1: 0.0405026, HIT_RATE: 0.2530202, ARHR: 0.0974286, NOVELTY: 0.0045747, AVERAGE_POPULARITY: 0.1274071, DIVERSITY_MEAN_INTER_LIST: 0.9773143, DIVERSITY_HERFINDAHL: 0.9977115, COVERAGE_ITEM: 0.4080924, COVERAGE_ITEM_CORRECT: 0.0282117, COVERAGE_USER: 0.6157292, COVERAGE_USER_CORRECT: 0.1281993, DIVERSITY_GINI: 0.1271492, SHANNON_ENTROPY: 11.0935220, 
SearchBayesianSkopt-CV: Config 38 is suboptimal. Config: {'topK': 1000, 'shrink': 1000, 'similarity': 'cosine', 'normalize': False, 'feature_weighting': 'TF-IDF', 'icm_weight': 1.0} - results: ROC_AUC: 0.1270793, PRECISION: 0.0253020, PRECISION_RECALL_MIN_DEN: 0.1033180, RECALL: 0.1015067, MAP: 0.0444868, MRR: 0.0889026, NDCG: 0.0686088, F1: 0.0405026, HIT_RATE: 0.2530202, ARHR: 0.0974286, NOVELTY: 0.0045747, AVERAGE_POPULARITY: 0.1274071, DIVERSITY_MEAN_INTER_LIST: 0.9773143, DIVERSITY_HERFINDAHL: 0.9977115, COVERAGE_ITEM: 0.4080924, COVERAGE_ITEM_CORRECT: 0.0282117, COVERAGE_USER: 0.6157292, COVERAGE_USER_CORRECT: 0.1281993, DIVERSITY_GINI: 0.1271492, SHANNON_ENTROPY: 11.0935220, 
SearchBayesianSkopt-CV: Config 39 is suboptimal. Config: {'topK': 1000, 'shrink': 1000, 'similarity': 'cosine', 'normalize': False, 'feature_weighting': 'TF-IDF', 'icm_weight': 1.0} - results: ROC_AUC: 0.1270793, PRECISION: 0.0253020, PRECISION_RECALL_MIN_DEN: 0.1033180, RECALL: 0.1015067, MAP: 0.0444868, MRR: 0.0889026, NDCG: 0.0686088, F1: 0.0405026, HIT_RATE: 0.2530202, ARHR: 0.0974286, NOVELTY: 0.0045747, AVERAGE_POPULARITY: 0.1274071, DIVERSITY_MEAN_INTER_LIST: 0.9773143, DIVERSITY_HERFINDAHL: 0.9977115, COVERAGE_ITEM: 0.4080924, COVERAGE_ITEM_CORRECT: 0.0282117, COVERAGE_USER: 0.6157292, COVERAGE_USER_CORRECT: 0.1281993, DIVERSITY_GINI: 0.1271492, SHANNON_ENTROPY: 11.0935220, 
SearchBayesianSkopt-CV: Config 40 is suboptimal. Config: {'topK': 112, 'shrink': 76, 'similarity': 'cosine', 'normalize': False, 'feature_weighting': 'TF-IDF', 'icm_weight': 1.09889372674518} - results: ROC_AUC: 0.1265344, PRECISION: 0.0252571, PRECISION_RECALL_MIN_DEN: 0.1022473, RECALL: 0.1003853, MAP: 0.0442639, MRR: 0.0886570, NDCG: 0.0681556, F1: 0.0403566, HIT_RATE: 0.2525713, ARHR: 0.0972331, NOVELTY: 0.0046178, AVERAGE_POPULARITY: 0.1114354, DIVERSITY_MEAN_INTER_LIST: 0.9828144, DIVERSITY_HERFINDAHL: 0.9982614, COVERAGE_ITEM: 0.4474071, COVERAGE_ITEM_CORRECT: 0.0292666, COVERAGE_USER: 0.6157292, COVERAGE_USER_CORRECT: 0.1276960, DIVERSITY_GINI: 0.1536625, SHANNON_ENTROPY: 11.4802955, 
SearchBayesianSkopt-CV: Config 41 is suboptimal. Config: {'topK': 1000, 'shrink': 0, 'similarity': 'cosine', 'normalize': False, 'feature_weighting': 'TF-IDF', 'icm_weight': 1.0} - results: ROC_AUC: 0.1270793, PRECISION: 0.0253020, PRECISION_RECALL_MIN_DEN: 0.1033180, RECALL: 0.1015067, MAP: 0.0444868, MRR: 0.0889026, NDCG: 0.0686088, F1: 0.0405026, HIT_RATE: 0.2530202, ARHR: 0.0974286, NOVELTY: 0.0045747, AVERAGE_POPULARITY: 0.1274071, DIVERSITY_MEAN_INTER_LIST: 0.9773143, DIVERSITY_HERFINDAHL: 0.9977115, COVERAGE_ITEM: 0.4080924, COVERAGE_ITEM_CORRECT: 0.0282117, COVERAGE_USER: 0.6157292, COVERAGE_USER_CORRECT: 0.1281993, DIVERSITY_GINI: 0.1271492, SHANNON_ENTROPY: 11.0935220, 
SearchBayesianSkopt-CV: Config 42 is suboptimal. Config: {'topK': 1000, 'shrink': 0, 'similarity': 'cosine', 'normalize': False, 'feature_weighting': 'TF-IDF', 'icm_weight': 1.0} - results: ROC_AUC: 0.1270793, PRECISION: 0.0253020, PRECISION_RECALL_MIN_DEN: 0.1033180, RECALL: 0.1015067, MAP: 0.0444868, MRR: 0.0889026, NDCG: 0.0686088, F1: 0.0405026, HIT_RATE: 0.2530202, ARHR: 0.0974286, NOVELTY: 0.0045747, AVERAGE_POPULARITY: 0.1274071, DIVERSITY_MEAN_INTER_LIST: 0.9773143, DIVERSITY_HERFINDAHL: 0.9977115, COVERAGE_ITEM: 0.4080924, COVERAGE_ITEM_CORRECT: 0.0282117, COVERAGE_USER: 0.6157292, COVERAGE_USER_CORRECT: 0.1281993, DIVERSITY_GINI: 0.1271492, SHANNON_ENTROPY: 11.0935220, 
SearchBayesianSkopt-CV: Config 43 is suboptimal. Config: {'topK': 943, 'shrink': 73, 'similarity': 'cosine', 'normalize': False, 'feature_weighting': 'none', 'icm_weight': 1.0886865406403874} - results: ROC_AUC: 0.1132905, PRECISION: 0.0220144, PRECISION_RECALL_MIN_DEN: 0.0887792, RECALL: 0.0871072, MAP: 0.0384109, MRR: 0.0790359, NDCG: 0.0594469, F1: 0.0351443, HIT_RATE: 0.2201443, ARHR: 0.0860758, NOVELTY: 0.0045765, AVERAGE_POPULARITY: 0.1285594, DIVERSITY_MEAN_INTER_LIST: 0.9763112, DIVERSITY_HERFINDAHL: 0.9976112, COVERAGE_ITEM: 0.3815746, COVERAGE_ITEM_CORRECT: 0.0234379, COVERAGE_USER: 0.6157292, COVERAGE_USER_CORRECT: 0.1125204, DIVERSITY_GINI: 0.1143803, SHANNON_ENTROPY: 10.9739081, 
SearchBayesianSkopt-CV: Config 44 is suboptimal. Config: {'topK': 1000, 'shrink': 0, 'similarity': 'cosine', 'normalize': False, 'feature_weighting': 'TF-IDF', 'icm_weight': 1.0} - results: ROC_AUC: 0.1270793, PRECISION: 0.0253020, PRECISION_RECALL_MIN_DEN: 0.1033180, RECALL: 0.1015067, MAP: 0.0444868, MRR: 0.0889026, NDCG: 0.0686088, F1: 0.0405026, HIT_RATE: 0.2530202, ARHR: 0.0974286, NOVELTY: 0.0045747, AVERAGE_POPULARITY: 0.1274071, DIVERSITY_MEAN_INTER_LIST: 0.9773143, DIVERSITY_HERFINDAHL: 0.9977115, COVERAGE_ITEM: 0.4080924, COVERAGE_ITEM_CORRECT: 0.0282117, COVERAGE_USER: 0.6157292, COVERAGE_USER_CORRECT: 0.1281993, DIVERSITY_GINI: 0.1271492, SHANNON_ENTROPY: 11.0935220, 
SearchBayesianSkopt-CV: Config 45 is suboptimal. Config: {'topK': 193, 'shrink': 76, 'similarity': 'cosine', 'normalize': False, 'feature_weighting': 'none', 'icm_weight': 19.989977062707187} - results: ROC_AUC: 0.0557560, PRECISION: 0.0108557, PRECISION_RECALL_MIN_DEN: 0.0412539, RECALL: 0.0403220, MAP: 0.0178746, MRR: 0.0384537, NDCG: 0.0279520, F1: 0.0171054, HIT_RATE: 0.1085568, ARHR: 0.0413753, NOVELTY: 0.0047331, AVERAGE_POPULARITY: 0.0154563, DIVERSITY_MEAN_INTER_LIST: 0.9956840, DIVERSITY_HERFINDAHL: 0.9995480, COVERAGE_ITEM: 0.4966468, COVERAGE_ITEM_CORRECT: 0.0189721, COVERAGE_USER: 0.6157292, COVERAGE_USER_CORRECT: 0.0571536, DIVERSITY_GINI: 0.2344660, SHANNON_ENTROPY: 12.7206753, 
SearchBayesianSkopt-CV: Config 46 is suboptimal. Config: {'topK': 971, 'shrink': 482, 'similarity': 'cosine', 'normalize': True, 'feature_weighting': 'BM25', 'icm_weight': 1.0802822151029972} - results: ROC_AUC: 0.1050500, PRECISION: 0.0210221, PRECISION_RECALL_MIN_DEN: 0.0823294, RECALL: 0.0807049, MAP: 0.0351592, MRR: 0.0722664, NDCG: 0.0548565, F1: 0.0333554, HIT_RATE: 0.2102211, ARHR: 0.0791073, NOVELTY: 0.0050108, AVERAGE_POPULARITY: 0.0280110, DIVERSITY_MEAN_INTER_LIST: 0.9967393, DIVERSITY_HERFINDAHL: 0.9996536, COVERAGE_ITEM: 0.6261790, COVERAGE_ITEM_CORRECT: 0.0346410, COVERAGE_USER: 0.6157292, COVERAGE_USER_CORRECT: 0.1072606, DIVERSITY_GINI: 0.3244636, SHANNON_ENTROPY: 13.1867204, 
SearchBayesianSkopt-CV: Config 47 is suboptimal. Config: {'topK': 16, 'shrink': 909, 'similarity': 'cosine', 'normalize': False, 'feature_weighting': 'none', 'icm_weight': 1.0282745053908322} - results: ROC_AUC: 0.1046548, PRECISION: 0.0198767, PRECISION_RECALL_MIN_DEN: 0.0801096, RECALL: 0.0785674, MAP: 0.0355476, MRR: 0.0722121, NDCG: 0.0543789, F1: 0.0317232, HIT_RATE: 0.1987665, ARHR: 0.0785073, NOVELTY: 0.0046931, AVERAGE_POPULARITY: 0.0926684, DIVERSITY_MEAN_INTER_LIST: 0.9859313, DIVERSITY_HERFINDAHL: 0.9985730, COVERAGE_ITEM: 0.4823253, COVERAGE_ITEM_CORRECT: 0.0235611, COVERAGE_USER: 0.6157292, COVERAGE_USER_CORRECT: 0.1027306, DIVERSITY_GINI: 0.1761096, SHANNON_ENTROPY: 11.7572725, 
SearchBayesianSkopt-CV: Config 48 is suboptimal. Config: {'topK': 23, 'shrink': 920, 'similarity': 'cosine', 'normalize': True, 'feature_weighting': 'TF-IDF', 'icm_weight': 1.0803082503912802} - results: ROC_AUC: 0.1173851, PRECISION: 0.0229832, PRECISION_RECALL_MIN_DEN: 0.0928305, RECALL: 0.0911366, MAP: 0.0406632, MRR: 0.0812957, NDCG: 0.0623443, F1: 0.0367065, HIT_RATE: 0.2298320, ARHR: 0.0888643, NOVELTY: 0.0048217, AVERAGE_POPULARITY: 0.0571876, DIVERSITY_MEAN_INTER_LIST: 0.9939118, DIVERSITY_HERFINDAHL: 0.9993709, COVERAGE_ITEM: 0.5714187, COVERAGE_ITEM_CORRECT: 0.0329933, COVERAGE_USER: 0.6157292, COVERAGE_USER_CORRECT: 0.1175035, DIVERSITY_GINI: 0.2557465, SHANNON_ENTROPY: 12.6223028, 
SearchBayesianSkopt-CV: Config 49 is suboptimal. Config: {'topK': 1000, 'shrink': 1000, 'similarity': 'cosine', 'normalize': False, 'feature_weighting': 'TF-IDF', 'icm_weight': 1.0} - results: ROC_AUC: 0.1270793, PRECISION: 0.0253020, PRECISION_RECALL_MIN_DEN: 0.1033180, RECALL: 0.1015067, MAP: 0.0444868, MRR: 0.0889026, NDCG: 0.0686088, F1: 0.0405026, HIT_RATE: 0.2530202, ARHR: 0.0974286, NOVELTY: 0.0045747, AVERAGE_POPULARITY: 0.1274071, DIVERSITY_MEAN_INTER_LIST: 0.9773143, DIVERSITY_HERFINDAHL: 0.9977115, COVERAGE_ITEM: 0.4080924, COVERAGE_ITEM_CORRECT: 0.0282117, COVERAGE_USER: 0.6157292, COVERAGE_USER_CORRECT: 0.1281993, DIVERSITY_GINI: 0.1271492, SHANNON_ENTROPY: 11.0935220, 
SearchBayesianSkopt-CV: Search complete. Best config is 23: {'topK': 1000, 'shrink': 1000, 'similarity': 'cosine', 'normalize': True, 'feature_weighting': 'TF-IDF', 'icm_weight': 1.0}
