
SearchBayesianSkopt-CV: New best config found. Config 0: {'topK': 773, 'shrink': 738, 'similarity': 'cosine', 'normalize': True, 'feature_weighting': 'TF-IDF'} - results: ROC_AUC: 0.1292134, PRECISION: 0.0254244, PRECISION_RECALL_MIN_DEN: 0.0950059, RECALL: 0.0927292, MAP: 0.0429872, MRR: 0.0915919, NDCG: 0.0659115, F1: 0.0399031, HIT_RATE: 0.2542439, ARHR: 0.1016883, NOVELTY: 0.0045863, AVERAGE_POPULARITY: 0.1517749, DIVERSITY_MEAN_INTER_LIST: 0.9641881, DIVERSITY_HERFINDAHL: 0.9964005, COVERAGE_ITEM: 0.3337209, COVERAGE_ITEM_CORRECT: 0.0234533, COVERAGE_USER: 0.6639990, COVERAGE_USER_CORRECT: 0.1357997, DIVERSITY_GINI: 0.0829465, SHANNON_ENTROPY: 10.3560018, 
SearchBayesianSkopt-CV: Config 10 is suboptimal. Config: {'topK': 814, 'shrink': 154, 'similarity': 'cosine', 'normalize': True, 'feature_weighting': 'TF-IDF'} - results: ROC_AUC: 0.1295156, PRECISION: 0.0255536, PRECISION_RECALL_MIN_DEN: 0.0956604, RECALL: 0.0933782, MAP: 0.0430635, MRR: 0.0918917, NDCG: 0.0661417, F1: 0.0401215, HIT_RATE: 0.2555359, ARHR: 0.1020015, NOVELTY: 0.0046196, AVERAGE_POPULARITY: 0.1470319, DIVERSITY_MEAN_INTER_LIST: 0.9664366, DIVERSITY_HERFINDAHL: 0.9966253, COVERAGE_ITEM: 0.3481501, COVERAGE_ITEM_CORRECT: 0.0236612, COVERAGE_USER: 0.6639990, COVERAGE_USER_CORRECT: 0.1365295, DIVERSITY_GINI: 0.0906684, SHANNON_ENTROPY: 10.4960527, 
SearchBayesianSkopt-CV: Config 11 is suboptimal. Config: {'topK': 95, 'shrink': 496, 'similarity': 'cosine', 'normalize': True, 'feature_weighting': 'TF-IDF'} - results: ROC_AUC: 0.1339466, PRECISION: 0.0269604, PRECISION_RECALL_MIN_DEN: 0.0970590, RECALL: 0.0943804, MAP: 0.0439945, MRR: 0.0960957, NDCG: 0.0676754, F1: 0.0419390, HIT_RATE: 0.2696036, ARHR: 0.1075185, NOVELTY: 0.0048288, AVERAGE_POPULARITY: 0.0914291, DIVERSITY_MEAN_INTER_LIST: 0.9875272, DIVERSITY_HERFINDAHL: 0.9987340, COVERAGE_ITEM: 0.3861328, COVERAGE_ITEM_CORRECT: 0.0309143, COVERAGE_USER: 0.6639990, COVERAGE_USER_CORRECT: 0.1409085, DIVERSITY_GINI: 0.1206242, SHANNON_ENTROPY: 11.4144764, 
SearchBayesianSkopt-CV: Config 12 is suboptimal. Config: {'topK': 217, 'shrink': 546, 'similarity': 'cosine', 'normalize': True, 'feature_weighting': 'TF-IDF'} - results: ROC_AUC: 0.1344133, PRECISION: 0.0268730, PRECISION_RECALL_MIN_DEN: 0.0979207, RECALL: 0.0953544, MAP: 0.0441612, MRR: 0.0957551, NDCG: 0.0679962, F1: 0.0419242, HIT_RATE: 0.2687299, ARHR: 0.1070732, NOVELTY: 0.0046918, AVERAGE_POPULARITY: 0.1204122, DIVERSITY_MEAN_INTER_LIST: 0.9784915, DIVERSITY_HERFINDAHL: 0.9978306, COVERAGE_ITEM: 0.3538864, COVERAGE_ITEM_CORRECT: 0.0270568, COVERAGE_USER: 0.6639990, COVERAGE_USER_CORRECT: 0.1412860, DIVERSITY_GINI: 0.0964021, SHANNON_ENTROPY: 10.8261836, 
SearchBayesianSkopt-CV: Config 13 is suboptimal. Config: {'topK': 953, 'shrink': 336, 'similarity': 'cosine', 'normalize': True, 'feature_weighting': 'none'} - results: ROC_AUC: 0.1201557, PRECISION: 0.0234839, PRECISION_RECALL_MIN_DEN: 0.0880289, RECALL: 0.0859050, MAP: 0.0399673, MRR: 0.0856361, NDCG: 0.0612073, F1: 0.0368826, HIT_RATE: 0.2348390, ARHR: 0.0947082, NOVELTY: 0.0045316, AVERAGE_POPULARITY: 0.1617318, DIVERSITY_MEAN_INTER_LIST: 0.9575753, DIVERSITY_HERFINDAHL: 0.9957394, COVERAGE_ITEM: 0.3104678, COVERAGE_ITEM_CORRECT: 0.0209894, COVERAGE_USER: 0.6639990, COVERAGE_USER_CORRECT: 0.1261608, DIVERSITY_GINI: 0.0715751, SHANNON_ENTROPY: 10.0956841, 
SearchBayesianSkopt-CV: Config 14 is suboptimal. Config: {'topK': 197, 'shrink': 805, 'similarity': 'cosine', 'normalize': True, 'feature_weighting': 'TF-IDF'} - results: ROC_AUC: 0.1342344, PRECISION: 0.0269483, PRECISION_RECALL_MIN_DEN: 0.0978072, RECALL: 0.0952378, MAP: 0.0441698, MRR: 0.0958335, NDCG: 0.0680064, F1: 0.0420063, HIT_RATE: 0.2694832, ARHR: 0.1071366, NOVELTY: 0.0047009, AVERAGE_POPULARITY: 0.1176178, DIVERSITY_MEAN_INTER_LIST: 0.9796090, DIVERSITY_HERFINDAHL: 0.9979423, COVERAGE_ITEM: 0.3549644, COVERAGE_ITEM_CORRECT: 0.0273571, COVERAGE_USER: 0.6639990, COVERAGE_USER_CORRECT: 0.1416635, DIVERSITY_GINI: 0.0973857, SHANNON_ENTROPY: 10.8717366, 
SearchBayesianSkopt-CV: Config 15 is suboptimal. Config: {'topK': 85, 'shrink': 724, 'similarity': 'cosine', 'normalize': False, 'feature_weighting': 'BM25'} - results: ROC_AUC: 0.0590177, PRECISION: 0.0121473, PRECISION_RECALL_MIN_DEN: 0.0434759, RECALL: 0.0421636, MAP: 0.0187251, MRR: 0.0413337, NDCG: 0.0292797, F1: 0.0188565, HIT_RATE: 0.1214728, ARHR: 0.0458132, NOVELTY: 0.0058046, AVERAGE_POPULARITY: 0.0098982, DIVERSITY_MEAN_INTER_LIST: 0.9967203, DIVERSITY_HERFINDAHL: 0.9996531, COVERAGE_ITEM: 0.6797536, COVERAGE_ITEM_CORRECT: 0.0239384, COVERAGE_USER: 0.6639990, COVERAGE_USER_CORRECT: 0.0657858, DIVERSITY_GINI: 0.4216782, SHANNON_ENTROPY: 13.5671070, 
SearchBayesianSkopt-CV: Config 16 is suboptimal. Config: {'topK': 642, 'shrink': 990, 'similarity': 'cosine', 'normalize': False, 'feature_weighting': 'TF-IDF'} - results: ROC_AUC: 0.1267843, PRECISION: 0.0249472, PRECISION_RECALL_MIN_DEN: 0.0933546, RECALL: 0.0911091, MAP: 0.0423713, MRR: 0.0902268, NDCG: 0.0648672, F1: 0.0391658, HIT_RATE: 0.2494718, ARHR: 0.1002693, NOVELTY: 0.0045646, AVERAGE_POPULARITY: 0.1537123, DIVERSITY_MEAN_INTER_LIST: 0.9631914, DIVERSITY_HERFINDAHL: 0.9963009, COVERAGE_ITEM: 0.3220250, COVERAGE_ITEM_CORRECT: 0.0228527, COVERAGE_USER: 0.6639990, COVERAGE_USER_CORRECT: 0.1328803, DIVERSITY_GINI: 0.0773008, SHANNON_ENTROPY: 10.2604669, 
SearchBayesianSkopt-CV: Config 17 is suboptimal. Config: {'topK': 54, 'shrink': 733, 'similarity': 'cosine', 'normalize': False, 'feature_weighting': 'BM25'} - results: ROC_AUC: 0.0577470, PRECISION: 0.0118974, PRECISION_RECALL_MIN_DEN: 0.0425385, RECALL: 0.0412764, MAP: 0.0181644, MRR: 0.0404759, NDCG: 0.0285742, F1: 0.0184654, HIT_RATE: 0.1189739, ARHR: 0.0447874, NOVELTY: 0.0058093, AVERAGE_POPULARITY: 0.0098113, DIVERSITY_MEAN_INTER_LIST: 0.9965926, DIVERSITY_HERFINDAHL: 0.9996404, COVERAGE_ITEM: 0.6783523, COVERAGE_ITEM_CORRECT: 0.0234687, COVERAGE_USER: 0.6639990, COVERAGE_USER_CORRECT: 0.0647288, DIVERSITY_GINI: 0.4214522, SHANNON_ENTROPY: 13.5597096, 
SearchBayesianSkopt-CV: Config 18 is suboptimal. Config: {'topK': 766, 'shrink': 968, 'similarity': 'cosine', 'normalize': False, 'feature_weighting': 'BM25'} - results: ROC_AUC: 0.0611417, PRECISION: 0.0124470, PRECISION_RECALL_MIN_DEN: 0.0451860, RECALL: 0.0438986, MAP: 0.0193434, MRR: 0.0425621, NDCG: 0.0303200, F1: 0.0193900, HIT_RATE: 0.1244703, ARHR: 0.0469524, NOVELTY: 0.0057695, AVERAGE_POPULARITY: 0.0108120, DIVERSITY_MEAN_INTER_LIST: 0.9968513, DIVERSITY_HERFINDAHL: 0.9996662, COVERAGE_ITEM: 0.6866833, COVERAGE_ITEM_CORRECT: 0.0244081, COVERAGE_USER: 0.6639990, COVERAGE_USER_CORRECT: 0.0680005, DIVERSITY_GINI: 0.4246127, SHANNON_ENTROPY: 13.5823787, 
SearchBayesianSkopt-CV: Config 19 is suboptimal. Config: {'topK': 664, 'shrink': 265, 'similarity': 'cosine', 'normalize': True, 'feature_weighting': 'BM25'} - results: ROC_AUC: 0.0675528, PRECISION: 0.0141454, PRECISION_RECALL_MIN_DEN: 0.0498465, RECALL: 0.0480477, MAP: 0.0210011, MRR: 0.0467059, NDCG: 0.0330470, F1: 0.0218536, HIT_RATE: 0.1414543, ARHR: 0.0520695, NOVELTY: 0.0057177, AVERAGE_POPULARITY: 0.0121003, DIVERSITY_MEAN_INTER_LIST: 0.9968454, DIVERSITY_HERFINDAHL: 0.9996656, COVERAGE_ITEM: 0.6776593, COVERAGE_ITEM_CORRECT: 0.0274418, COVERAGE_USER: 0.6639990, COVERAGE_USER_CORRECT: 0.0760035, DIVERSITY_GINI: 0.4237547, SHANNON_ENTROPY: 13.5767878, 
SearchBayesianSkopt-CV: Config 20 is suboptimal. Config: {'topK': 57, 'shrink': 477, 'similarity': 'cosine', 'normalize': True, 'feature_weighting': 'TF-IDF'} - results: ROC_AUC: 0.1291956, PRECISION: 0.0259636, PRECISION_RECALL_MIN_DEN: 0.0935568, RECALL: 0.0908518, MAP: 0.0423347, MRR: 0.0923308, NDCG: 0.0650681, F1: 0.0403847, HIT_RATE: 0.2596362, ARHR: 0.1031810, NOVELTY: 0.0049257, AVERAGE_POPULARITY: 0.0761067, DIVERSITY_MEAN_INTER_LIST: 0.9906200, DIVERSITY_HERFINDAHL: 0.9990432, COVERAGE_ITEM: 0.4146141, COVERAGE_ITEM_CORRECT: 0.0327623, COVERAGE_USER: 0.6639990, COVERAGE_USER_CORRECT: 0.1356990, DIVERSITY_GINI: 0.1441648, SHANNON_ENTROPY: 11.7966489, 
SearchBayesianSkopt-CV: Config 21 is suboptimal. Config: {'topK': 218, 'shrink': 501, 'similarity': 'cosine', 'normalize': True, 'feature_weighting': 'BM25'} - results: ROC_AUC: 0.0661587, PRECISION: 0.0139518, PRECISION_RECALL_MIN_DEN: 0.0489104, RECALL: 0.0471474, MAP: 0.0205520, MRR: 0.0458156, NDCG: 0.0323929, F1: 0.0215298, HIT_RATE: 0.1395182, ARHR: 0.0510404, NOVELTY: 0.0057398, AVERAGE_POPULARITY: 0.0114266, DIVERSITY_MEAN_INTER_LIST: 0.9968372, DIVERSITY_HERFINDAHL: 0.9996648, COVERAGE_ITEM: 0.6799461, COVERAGE_ITEM_CORRECT: 0.0271261, COVERAGE_USER: 0.6639990, COVERAGE_USER_CORRECT: 0.0747704, DIVERSITY_GINI: 0.4258470, SHANNON_ENTROPY: 13.5828085, 
SearchBayesianSkopt-CV: Config 22 is suboptimal. Config: {'topK': 103, 'shrink': 164, 'similarity': 'cosine', 'normalize': True, 'feature_weighting': 'BM25'} - results: ROC_AUC: 0.0672170, PRECISION: 0.0139365, PRECISION_RECALL_MIN_DEN: 0.0496593, RECALL: 0.0479168, MAP: 0.0208548, MRR: 0.0462211, NDCG: 0.0328220, F1: 0.0215901, HIT_RATE: 0.1393652, ARHR: 0.0514651, NOVELTY: 0.0057206, AVERAGE_POPULARITY: 0.0118543, DIVERSITY_MEAN_INTER_LIST: 0.9967929, DIVERSITY_HERFINDAHL: 0.9996604, COVERAGE_ITEM: 0.6700212, COVERAGE_ITEM_CORRECT: 0.0270799, COVERAGE_USER: 0.6639990, COVERAGE_USER_CORRECT: 0.0751982, DIVERSITY_GINI: 0.4172868, SHANNON_ENTROPY: 13.5556499, 
SearchBayesianSkopt-CV: Config 23 is suboptimal. Config: {'topK': 994, 'shrink': 178, 'similarity': 'cosine', 'normalize': False, 'feature_weighting': 'none'} - results: ROC_AUC: 0.1130555, PRECISION: 0.0222524, PRECISION_RECALL_MIN_DEN: 0.0823889, RECALL: 0.0803577, MAP: 0.0373717, MRR: 0.0812086, NDCG: 0.0574063, F1: 0.0348503, HIT_RATE: 0.2225239, ARHR: 0.0897313, NOVELTY: 0.0045357, AVERAGE_POPULARITY: 0.1608815, DIVERSITY_MEAN_INTER_LIST: 0.9573855, DIVERSITY_HERFINDAHL: 0.9957204, COVERAGE_ITEM: 0.3095361, COVERAGE_ITEM_CORRECT: 0.0195496, COVERAGE_USER: 0.6639990, COVERAGE_USER_CORRECT: 0.1194161, DIVERSITY_GINI: 0.0712343, SHANNON_ENTROPY: 10.0934968, 
SearchBayesianSkopt-CV: Config 24 is suboptimal. Config: {'topK': 146, 'shrink': 634, 'similarity': 'cosine', 'normalize': True, 'feature_weighting': 'none'} - results: ROC_AUC: 0.1275516, PRECISION: 0.0251754, PRECISION_RECALL_MIN_DEN: 0.0927521, RECALL: 0.0904476, MAP: 0.0420070, MRR: 0.0909477, NDCG: 0.0645971, F1: 0.0393849, HIT_RATE: 0.2517541, ARHR: 0.1010324, NOVELTY: 0.0047652, AVERAGE_POPULARITY: 0.1041994, DIVERSITY_MEAN_INTER_LIST: 0.9840270, DIVERSITY_HERFINDAHL: 0.9983841, COVERAGE_ITEM: 0.3743600, COVERAGE_ITEM_CORRECT: 0.0267026, COVERAGE_USER: 0.6639990, COVERAGE_USER_CORRECT: 0.1341387, DIVERSITY_GINI: 0.1103334, SHANNON_ENTROPY: 11.1760061, 
SearchBayesianSkopt-CV: Config 25 is suboptimal. Config: {'topK': 186, 'shrink': 887, 'similarity': 'cosine', 'normalize': False, 'feature_weighting': 'TF-IDF'} - results: ROC_AUC: 0.1322515, PRECISION: 0.0264525, PRECISION_RECALL_MIN_DEN: 0.0970545, RECALL: 0.0946302, MAP: 0.0436770, MRR: 0.0944024, NDCG: 0.0672793, F1: 0.0413439, HIT_RATE: 0.2645251, ARHR: 0.1054568, NOVELTY: 0.0047104, AVERAGE_POPULARITY: 0.1150196, DIVERSITY_MEAN_INTER_LIST: 0.9804114, DIVERSITY_HERFINDAHL: 0.9980226, COVERAGE_ITEM: 0.3563426, COVERAGE_ITEM_CORRECT: 0.0267257, COVERAGE_USER: 0.6639990, COVERAGE_USER_CORRECT: 0.1393482, DIVERSITY_GINI: 0.0986601, SHANNON_ENTROPY: 10.9179248, 
SearchBayesianSkopt-CV: Config 26 is suboptimal. Config: {'topK': 680, 'shrink': 337, 'similarity': 'cosine', 'normalize': False, 'feature_weighting': 'none'} - results: ROC_AUC: 0.1151586, PRECISION: 0.0225363, PRECISION_RECALL_MIN_DEN: 0.0838246, RECALL: 0.0817857, MAP: 0.0379052, MRR: 0.0823363, NDCG: 0.0583005, F1: 0.0353327, HIT_RATE: 0.2253627, ARHR: 0.0911008, NOVELTY: 0.0045655, AVERAGE_POPULARITY: 0.1525934, DIVERSITY_MEAN_INTER_LIST: 0.9626696, DIVERSITY_HERFINDAHL: 0.9962487, COVERAGE_ITEM: 0.3184216, COVERAGE_ITEM_CORRECT: 0.0200731, COVERAGE_USER: 0.6639990, COVERAGE_USER_CORRECT: 0.1211023, DIVERSITY_GINI: 0.0758224, SHANNON_ENTROPY: 10.2391736, 
SearchBayesianSkopt-CV: Config 27 is suboptimal. Config: {'topK': 103, 'shrink': 450, 'similarity': 'cosine', 'normalize': True, 'feature_weighting': 'BM25'} - results: ROC_AUC: 0.0657004, PRECISION: 0.0137132, PRECISION_RECALL_MIN_DEN: 0.0483417, RECALL: 0.0466160, MAP: 0.0203503, MRR: 0.0454407, NDCG: 0.0320498, F1: 0.0211883, HIT_RATE: 0.1371317, ARHR: 0.0505989, NOVELTY: 0.0057487, AVERAGE_POPULARITY: 0.0111396, DIVERSITY_MEAN_INTER_LIST: 0.9968092, DIVERSITY_HERFINDAHL: 0.9996620, COVERAGE_ITEM: 0.6765351, COVERAGE_ITEM_CORRECT: 0.0267180, COVERAGE_USER: 0.6639990, COVERAGE_USER_CORRECT: 0.0738140, DIVERSITY_GINI: 0.4237057, SHANNON_ENTROPY: 13.5750954, 
SearchBayesianSkopt-CV: Config 28 is suboptimal. Config: {'topK': 663, 'shrink': 602, 'similarity': 'cosine', 'normalize': True, 'feature_weighting': 'none'} - results: ROC_AUC: 0.1210755, PRECISION: 0.0236505, PRECISION_RECALL_MIN_DEN: 0.0886817, RECALL: 0.0865453, MAP: 0.0401338, MRR: 0.0861823, NDCG: 0.0615671, F1: 0.0371472, HIT_RATE: 0.2365046, ARHR: 0.0953293, NOVELTY: 0.0045533, AVERAGE_POPULARITY: 0.1554228, DIVERSITY_MEAN_INTER_LIST: 0.9616733, DIVERSITY_HERFINDAHL: 0.9961491, COVERAGE_ITEM: 0.3159423, COVERAGE_ITEM_CORRECT: 0.0214899, COVERAGE_USER: 0.6639990, COVERAGE_USER_CORRECT: 0.1269662, DIVERSITY_GINI: 0.0744760, SHANNON_ENTROPY: 10.2016648, 
SearchBayesianSkopt-CV: Config 29 is suboptimal. Config: {'topK': 999, 'shrink': 795, 'similarity': 'cosine', 'normalize': True, 'feature_weighting': 'BM25'} - results: ROC_AUC: 0.0660974, PRECISION: 0.0139521, PRECISION_RECALL_MIN_DEN: 0.0489344, RECALL: 0.0472151, MAP: 0.0204910, MRR: 0.0456983, NDCG: 0.0323617, F1: 0.0215348, HIT_RATE: 0.1395208, ARHR: 0.0509353, NOVELTY: 0.0057410, AVERAGE_POPULARITY: 0.0115202, DIVERSITY_MEAN_INTER_LIST: 0.9968563, DIVERSITY_HERFINDAHL: 0.9996667, COVERAGE_ITEM: 0.6838345, COVERAGE_ITEM_CORRECT: 0.0271492, COVERAGE_USER: 0.6639990, COVERAGE_USER_CORRECT: 0.0750472, DIVERSITY_GINI: 0.4286847, SHANNON_ENTROPY: 13.5919032, 
SearchBayesianSkopt-CV: Config 30 is suboptimal. Config: {'topK': 959, 'shrink': 22, 'similarity': 'cosine', 'normalize': False, 'feature_weighting': 'TF-IDF'} - results: ROC_AUC: 0.1259833, PRECISION: 0.0247878, PRECISION_RECALL_MIN_DEN: 0.0927525, RECALL: 0.0905191, MAP: 0.0421366, MRR: 0.0895960, NDCG: 0.0644685, F1: 0.0389149, HIT_RATE: 0.2478784, ARHR: 0.0994771, NOVELTY: 0.0045493, AVERAGE_POPULARITY: 0.1585307, DIVERSITY_MEAN_INTER_LIST: 0.9603510, DIVERSITY_HERFINDAHL: 0.9960169, COVERAGE_ITEM: 0.3188989, COVERAGE_ITEM_CORRECT: 0.0225294, COVERAGE_USER: 0.6639990, COVERAGE_USER_CORRECT: 0.1323518, DIVERSITY_GINI: 0.0755237, SHANNON_ENTROPY: 10.1913487, 
