
SearchBayesianSkopt-CV: Config 29 is suboptimal. Config: {'topK': 1000, 'shrink': 1000, 'similarity': 'cosine', 'normalize': True, 'feature_weighting': 'TF-IDF'} - results: ROC_AUC: 0.1659186, PRECISION: 0.0352042, PRECISION_RECALL_MIN_DEN: 0.1203267, RECALL: 0.1162684, MAP: 0.0561777, MRR: 0.1226211, NDCG: 0.0850304, F1: 0.0540443, HIT_RATE: 0.3520416, ARHR: 0.1416758, NOVELTY: 0.0049387, AVERAGE_POPULARITY: 0.0845364, DIVERSITY_MEAN_INTER_LIST: 0.9900708, DIVERSITY_HERFINDAHL: 0.9989896, COVERAGE_ITEM: 0.4496939, COVERAGE_ITEM_CORRECT: 0.0415399, COVERAGE_USER: 0.7121681, COVERAGE_USER_CORRECT: 0.1845728, DIVERSITY_GINI: 0.1474350, SHANNON_ENTROPY: 11.7285679, 
SearchBayesianSkopt-CV: Config 30 is suboptimal. Config: {'topK': 998, 'shrink': 953, 'similarity': 'cosine', 'normalize': False, 'feature_weighting': 'none'} - results: ROC_AUC: 0.1395911, PRECISION: 0.0284302, PRECISION_RECALL_MIN_DEN: 0.0989619, RECALL: 0.0957463, MAP: 0.0461408, MRR: 0.1026941, NDCG: 0.0701070, F1: 0.0438399, HIT_RATE: 0.2843023, ARHR: 0.1168258, NOVELTY: 0.0045763, AVERAGE_POPULARITY: 0.1556468, DIVERSITY_MEAN_INTER_LIST: 0.9624797, DIVERSITY_HERFINDAHL: 0.9962310, COVERAGE_ITEM: 0.3180520, COVERAGE_ITEM_CORRECT: 0.0261713, COVERAGE_USER: 0.7121681, COVERAGE_USER_CORRECT: 0.1541211, DIVERSITY_GINI: 0.0723968, SHANNON_ENTROPY: 10.2074756, 
SearchBayesianSkopt-CV: Config 31 is suboptimal. Config: {'topK': 988, 'shrink': 6, 'similarity': 'cosine', 'normalize': True, 'feature_weighting': 'TF-IDF'} - results: ROC_AUC: 0.0974784, PRECISION: 0.0207129, PRECISION_RECALL_MIN_DEN: 0.0729162, RECALL: 0.0710379, MAP: 0.0324546, MRR: 0.0698707, NDCG: 0.0503344, F1: 0.0320708, HIT_RATE: 0.2071285, ARHR: 0.0797948, NOVELTY: 0.0058201, AVERAGE_POPULARITY: 0.0195982, DIVERSITY_MEAN_INTER_LIST: 0.9980746, DIVERSITY_HERFINDAHL: 0.9997898, COVERAGE_ITEM: 0.6398152, COVERAGE_ITEM_CORRECT: 0.0366275, COVERAGE_USER: 0.7121681, COVERAGE_USER_CORRECT: 0.1128728, DIVERSITY_GINI: 0.3431812, SHANNON_ENTROPY: 13.3691224, 
SearchBayesianSkopt-CV: Config 32 is suboptimal. Config: {'topK': 1000, 'shrink': 242, 'similarity': 'cosine', 'normalize': False, 'feature_weighting': 'none'} - results: ROC_AUC: 0.1397542, PRECISION: 0.0284793, PRECISION_RECALL_MIN_DEN: 0.0989981, RECALL: 0.0957782, MAP: 0.0462719, MRR: 0.1028415, NDCG: 0.0702350, F1: 0.0439013, HIT_RATE: 0.2847929, ARHR: 0.1170995, NOVELTY: 0.0045787, AVERAGE_POPULARITY: 0.1549394, DIVERSITY_MEAN_INTER_LIST: 0.9628520, DIVERSITY_HERFINDAHL: 0.9962682, COVERAGE_ITEM: 0.3191068, COVERAGE_ITEM_CORRECT: 0.0262868, COVERAGE_USER: 0.7121681, COVERAGE_USER_CORRECT: 0.1541211, DIVERSITY_GINI: 0.0728402, SHANNON_ENTROPY: 10.2190516, 
SearchBayesianSkopt-CV: Config 33 is suboptimal. Config: {'topK': 995, 'shrink': 992, 'similarity': 'cosine', 'normalize': False, 'feature_weighting': 'TF-IDF'} - results: ROC_AUC: 0.1538726, PRECISION: 0.0315226, PRECISION_RECALL_MIN_DEN: 0.1134717, RECALL: 0.1101666, MAP: 0.0526181, MRR: 0.1131341, NDCG: 0.0795497, F1: 0.0490158, HIT_RATE: 0.3152256, ARHR: 0.1288105, NOVELTY: 0.0045750, AVERAGE_POPULARITY: 0.1559903, DIVERSITY_MEAN_INTER_LIST: 0.9640726, DIVERSITY_HERFINDAHL: 0.9963902, COVERAGE_ITEM: 0.3218556, COVERAGE_ITEM_CORRECT: 0.0301598, COVERAGE_USER: 0.7121681, COVERAGE_USER_CORRECT: 0.1709324, DIVERSITY_GINI: 0.0739615, SHANNON_ENTROPY: 10.2456250, 
SearchBayesianSkopt-CV: Config 34 is suboptimal. Config: {'topK': 1000, 'shrink': 1000, 'similarity': 'cosine', 'normalize': False, 'feature_weighting': 'TF-IDF'} - results: ROC_AUC: 0.1540569, PRECISION: 0.0314943, PRECISION_RECALL_MIN_DEN: 0.1132839, RECALL: 0.1099759, MAP: 0.0525818, MRR: 0.1131787, NDCG: 0.0794983, F1: 0.0489622, HIT_RATE: 0.3149427, ARHR: 0.1288143, NOVELTY: 0.0045749, AVERAGE_POPULARITY: 0.1560441, DIVERSITY_MEAN_INTER_LIST: 0.9640341, DIVERSITY_HERFINDAHL: 0.9963864, COVERAGE_ITEM: 0.3219018, COVERAGE_ITEM_CORRECT: 0.0300905, COVERAGE_USER: 0.7121681, COVERAGE_USER_CORRECT: 0.1710331, DIVERSITY_GINI: 0.0739359, SHANNON_ENTROPY: 10.2446489, 
SearchBayesianSkopt-CV: Config 35 is suboptimal. Config: {'topK': 5, 'shrink': 297, 'similarity': 'cosine', 'normalize': False, 'feature_weighting': 'TF-IDF'} - results: ROC_AUC: 0.1347708, PRECISION: 0.0257696, PRECISION_RECALL_MIN_DEN: 0.0912352, RECALL: 0.0885728, MAP: 0.0456538, MRR: 0.0998245, NDCG: 0.0675767, F1: 0.0399211, HIT_RATE: 0.2576958, ARHR: 0.1115535, NOVELTY: 0.0050038, AVERAGE_POPULARITY: 0.0828907, DIVERSITY_MEAN_INTER_LIST: 0.9817209, DIVERSITY_HERFINDAHL: 0.9981547, COVERAGE_ITEM: 0.4596112, COVERAGE_ITEM_CORRECT: 0.0300751, COVERAGE_USER: 0.7121681, COVERAGE_USER_CORRECT: 0.1443060, DIVERSITY_GINI: 0.1498264, SHANNON_ENTROPY: 11.4853668, 
SearchBayesianSkopt-CV: Config 36 is suboptimal. Config: {'topK': 63, 'shrink': 4, 'similarity': 'cosine', 'normalize': False, 'feature_weighting': 'none'} - results: ROC_AUC: 0.1417550, PRECISION: 0.0292855, PRECISION_RECALL_MIN_DEN: 0.1007871, RECALL: 0.0973627, MAP: 0.0479806, MRR: 0.1057316, NDCG: 0.0721122, F1: 0.0450254, HIT_RATE: 0.2928553, ARHR: 0.1208654, NOVELTY: 0.0047822, AVERAGE_POPULARITY: 0.1193555, DIVERSITY_MEAN_INTER_LIST: 0.9790441, DIVERSITY_HERFINDAHL: 0.9978871, COVERAGE_ITEM: 0.4181636, COVERAGE_ITEM_CORRECT: 0.0297825, COVERAGE_USER: 0.7121681, COVERAGE_USER_CORRECT: 0.1566126, DIVERSITY_GINI: 0.1211643, SHANNON_ENTROPY: 11.0841473, 
SearchBayesianSkopt-CV: Config 37 is suboptimal. Config: {'topK': 999, 'shrink': 1, 'similarity': 'cosine', 'normalize': True, 'feature_weighting': 'none'} - results: ROC_AUC: 0.0978168, PRECISION: 0.0201827, PRECISION_RECALL_MIN_DEN: 0.0715885, RECALL: 0.0698413, MAP: 0.0321415, MRR: 0.0695192, NDCG: 0.0497345, F1: 0.0313123, HIT_RATE: 0.2018268, ARHR: 0.0790489, NOVELTY: 0.0057076, AVERAGE_POPULARITY: 0.0234414, DIVERSITY_MEAN_INTER_LIST: 0.9976645, DIVERSITY_HERFINDAHL: 0.9997488, COVERAGE_ITEM: 0.5936939, COVERAGE_ITEM_CORRECT: 0.0346718, COVERAGE_USER: 0.7121681, COVERAGE_USER_CORRECT: 0.1113628, DIVERSITY_GINI: 0.2955855, SHANNON_ENTROPY: 13.1381197, 
SearchBayesianSkopt-CV: Config 38 is suboptimal. Config: {'topK': 561, 'shrink': 1000, 'similarity': 'cosine', 'normalize': True, 'feature_weighting': 'TF-IDF'} - results: ROC_AUC: 0.1657490, PRECISION: 0.0352827, PRECISION_RECALL_MIN_DEN: 0.1199087, RECALL: 0.1157715, MAP: 0.0560079, MRR: 0.1222613, NDCG: 0.0847595, F1: 0.0540822, HIT_RATE: 0.3528272, ARHR: 0.1414531, NOVELTY: 0.0049621, AVERAGE_POPULARITY: 0.0812405, DIVERSITY_MEAN_INTER_LIST: 0.9908634, DIVERSITY_HERFINDAHL: 0.9990688, COVERAGE_ITEM: 0.4567007, COVERAGE_ITEM_CORRECT: 0.0426410, COVERAGE_USER: 0.7121681, COVERAGE_USER_CORRECT: 0.1841701, DIVERSITY_GINI: 0.1532606, SHANNON_ENTROPY: 11.8200396, 
SearchBayesianSkopt-CV: Config 39 is suboptimal. Config: {'topK': 10, 'shrink': 2, 'similarity': 'cosine', 'normalize': True, 'feature_weighting': 'TF-IDF'} - results: ROC_AUC: 0.0935884, PRECISION: 0.0187439, PRECISION_RECALL_MIN_DEN: 0.0665266, RECALL: 0.0645255, MAP: 0.0302467, MRR: 0.0668031, NDCG: 0.0463767, F1: 0.0290488, HIT_RATE: 0.1874393, ARHR: 0.0749300, NOVELTY: 0.0058069, AVERAGE_POPULARITY: 0.0229546, DIVERSITY_MEAN_INTER_LIST: 0.9760569, DIVERSITY_HERFINDAHL: 0.9975884, COVERAGE_ITEM: 0.5196535, COVERAGE_ITEM_CORRECT: 0.0321155, COVERAGE_USER: 0.7121681, COVERAGE_USER_CORRECT: 0.1062539, DIVERSITY_GINI: 0.2359786, SHANNON_ENTROPY: 12.2423524, 
SearchBayesianSkopt-CV: Config 40 is suboptimal. Config: {'topK': 854, 'shrink': 537, 'similarity': 'cosine', 'normalize': False, 'feature_weighting': 'none'} - results: ROC_AUC: 0.1408782, PRECISION: 0.0286884, PRECISION_RECALL_MIN_DEN: 0.1000633, RECALL: 0.0968283, MAP: 0.0464943, MRR: 0.1034327, NDCG: 0.0707152, F1: 0.0442608, HIT_RATE: 0.2868845, ARHR: 0.1177026, NOVELTY: 0.0045941, AVERAGE_POPULARITY: 0.1521899, DIVERSITY_MEAN_INTER_LIST: 0.9643995, DIVERSITY_HERFINDAHL: 0.9964229, COVERAGE_ITEM: 0.3264370, COVERAGE_ITEM_CORRECT: 0.0267950, COVERAGE_USER: 0.7121681, COVERAGE_USER_CORRECT: 0.1554801, DIVERSITY_GINI: 0.0760331, SHANNON_ENTROPY: 10.2927071, 
SearchBayesianSkopt-CV: Config 41 is suboptimal. Config: {'topK': 842, 'shrink': 529, 'similarity': 'cosine', 'normalize': False, 'feature_weighting': 'none'} - results: ROC_AUC: 0.1408057, PRECISION: 0.0286602, PRECISION_RECALL_MIN_DEN: 0.1001810, RECALL: 0.0969578, MAP: 0.0467104, MRR: 0.1035651, NDCG: 0.0708951, F1: 0.0442397, HIT_RATE: 0.2866019, ARHR: 0.1177757, NOVELTY: 0.0045934, AVERAGE_POPULARITY: 0.1524840, DIVERSITY_MEAN_INTER_LIST: 0.9642401, DIVERSITY_HERFINDAHL: 0.9964070, COVERAGE_ITEM: 0.3266526, COVERAGE_ITEM_CORRECT: 0.0267257, COVERAGE_USER: 0.7121681, COVERAGE_USER_CORRECT: 0.1555052, DIVERSITY_GINI: 0.0759643, SHANNON_ENTROPY: 10.2888271, 
SearchBayesianSkopt-CV: Config 42 is suboptimal. Config: {'topK': 990, 'shrink': 571, 'similarity': 'cosine', 'normalize': False, 'feature_weighting': 'TF-IDF'} - results: ROC_AUC: 0.1540878, PRECISION: 0.0315049, PRECISION_RECALL_MIN_DEN: 0.1134539, RECALL: 0.1101477, MAP: 0.0525857, MRR: 0.1130832, NDCG: 0.0795214, F1: 0.0489925, HIT_RATE: 0.3150494, ARHR: 0.1287331, NOVELTY: 0.0045752, AVERAGE_POPULARITY: 0.1559192, DIVERSITY_MEAN_INTER_LIST: 0.9641086, DIVERSITY_HERFINDAHL: 0.9963938, COVERAGE_ITEM: 0.3219018, COVERAGE_ITEM_CORRECT: 0.0301290, COVERAGE_USER: 0.7121681, COVERAGE_USER_CORRECT: 0.1710331, DIVERSITY_GINI: 0.0739982, SHANNON_ENTROPY: 10.2467295, 
SearchBayesianSkopt-CV: Config 43 is suboptimal. Config: {'topK': 602, 'shrink': 441, 'similarity': 'cosine', 'normalize': False, 'feature_weighting': 'none'} - results: ROC_AUC: 0.1415421, PRECISION: 0.0288821, PRECISION_RECALL_MIN_DEN: 0.1007904, RECALL: 0.0975545, MAP: 0.0470679, MRR: 0.1042075, NDCG: 0.0713795, F1: 0.0445679, HIT_RATE: 0.2888214, ARHR: 0.1186376, NOVELTY: 0.0046121, AVERAGE_POPULARITY: 0.1486683, DIVERSITY_MEAN_INTER_LIST: 0.9662612, DIVERSITY_HERFINDAHL: 0.9966090, COVERAGE_ITEM: 0.3334822, COVERAGE_ITEM_CORRECT: 0.0271184, COVERAGE_USER: 0.7121681, COVERAGE_USER_CORRECT: 0.1567636, DIVERSITY_GINI: 0.0795020, SHANNON_ENTROPY: 10.3747012, 
SearchBayesianSkopt-CV: Config 44 is suboptimal. Config: {'topK': 795, 'shrink': 1000, 'similarity': 'cosine', 'normalize': True, 'feature_weighting': 'none'} - results: ROC_AUC: 0.1448792, PRECISION: 0.0294581, PRECISION_RECALL_MIN_DEN: 0.1035392, RECALL: 0.1003052, MAP: 0.0484013, MRR: 0.1064443, NDCG: 0.0733091, F1: 0.0455405, HIT_RATE: 0.2945811, ARHR: 0.1212738, NOVELTY: 0.0047272, AVERAGE_POPULARITY: 0.1385950, DIVERSITY_MEAN_INTER_LIST: 0.9700942, DIVERSITY_HERFINDAHL: 0.9969923, COVERAGE_ITEM: 0.4013782, COVERAGE_ITEM_CORRECT: 0.0288123, COVERAGE_USER: 0.7121681, COVERAGE_USER_CORRECT: 0.1598087, DIVERSITY_GINI: 0.1070293, SHANNON_ENTROPY: 10.7131506, 
SearchBayesianSkopt-CV: Config 45 is suboptimal. Config: {'topK': 11, 'shrink': 997, 'similarity': 'cosine', 'normalize': True, 'feature_weighting': 'none'} - results: ROC_AUC: 0.1356641, PRECISION: 0.0272078, PRECISION_RECALL_MIN_DEN: 0.0950653, RECALL: 0.0920360, MAP: 0.0454857, MRR: 0.0998341, NDCG: 0.0682730, F1: 0.0419968, HIT_RATE: 0.2720784, ARHR: 0.1133174, NOVELTY: 0.0049774, AVERAGE_POPULARITY: 0.0915965, DIVERSITY_MEAN_INTER_LIST: 0.9823450, DIVERSITY_HERFINDAHL: 0.9982171, COVERAGE_ITEM: 0.4448123, COVERAGE_ITEM_CORRECT: 0.0305448, COVERAGE_USER: 0.7121681, COVERAGE_USER_CORRECT: 0.1478545, DIVERSITY_GINI: 0.1433638, SHANNON_ENTROPY: 11.4142600, 
SearchBayesianSkopt-CV: Config 46 is suboptimal. Config: {'topK': 602, 'shrink': 645, 'similarity': 'cosine', 'normalize': False, 'feature_weighting': 'TF-IDF'} - results: ROC_AUC: 0.1551785, PRECISION: 0.0317838, PRECISION_RECALL_MIN_DEN: 0.1139404, RECALL: 0.1106034, MAP: 0.0530848, MRR: 0.1140196, NDCG: 0.0801514, F1: 0.0493757, HIT_RATE: 0.3178377, ARHR: 0.1298235, NOVELTY: 0.0045977, AVERAGE_POPULARITY: 0.1504087, DIVERSITY_MEAN_INTER_LIST: 0.9669531, DIVERSITY_HERFINDAHL: 0.9966782, COVERAGE_ITEM: 0.3284004, COVERAGE_ITEM_CORRECT: 0.0308296, COVERAGE_USER: 0.7121681, COVERAGE_USER_CORRECT: 0.1724676, DIVERSITY_GINI: 0.0774293, SHANNON_ENTROPY: 10.3525365, 
SearchBayesianSkopt-CV: Config 47 is suboptimal. Config: {'topK': 1000, 'shrink': 1000, 'similarity': 'cosine', 'normalize': True, 'feature_weighting': 'none'} - results: ROC_AUC: 0.1443247, PRECISION: 0.0295398, PRECISION_RECALL_MIN_DEN: 0.1036082, RECALL: 0.1003137, MAP: 0.0482659, MRR: 0.1062331, NDCG: 0.0731473, F1: 0.0456389, HIT_RATE: 0.2953976, ARHR: 0.1210650, NOVELTY: 0.0047186, AVERAGE_POPULARITY: 0.1397583, DIVERSITY_MEAN_INTER_LIST: 0.9695851, DIVERSITY_HERFINDAHL: 0.9969414, COVERAGE_ITEM: 0.3973821, COVERAGE_ITEM_CORRECT: 0.0288046, COVERAGE_USER: 0.7121681, COVERAGE_USER_CORRECT: 0.1599849, DIVERSITY_GINI: 0.1048974, SHANNON_ENTROPY: 10.6777896, 
SearchBayesianSkopt-CV: Config 48 is suboptimal. Config: {'topK': 987, 'shrink': 735, 'similarity': 'cosine', 'normalize': True, 'feature_weighting': 'TF-IDF'} - results: ROC_AUC: 0.1646940, PRECISION: 0.0351903, PRECISION_RECALL_MIN_DEN: 0.1193872, RECALL: 0.1152654, MAP: 0.0555145, MRR: 0.1215899, NDCG: 0.0842315, F1: 0.0539187, HIT_RATE: 0.3519028, ARHR: 0.1407031, NOVELTY: 0.0050027, AVERAGE_POPULARITY: 0.0762948, DIVERSITY_MEAN_INTER_LIST: 0.9918066, DIVERSITY_HERFINDAHL: 0.9991631, COVERAGE_ITEM: 0.4737478, COVERAGE_ITEM_CORRECT: 0.0432416, COVERAGE_USER: 0.7121681, COVERAGE_USER_CORRECT: 0.1839185, DIVERSITY_GINI: 0.1652743, SHANNON_ENTROPY: 11.9539983, 
SearchBayesianSkopt-CV: Config 49 is suboptimal. Config: {'topK': 992, 'shrink': 835, 'similarity': 'cosine', 'normalize': True, 'feature_weighting': 'TF-IDF'} - results: ROC_AUC: 0.1655391, PRECISION: 0.0351934, PRECISION_RECALL_MIN_DEN: 0.1195594, RECALL: 0.1154683, MAP: 0.0556227, MRR: 0.1218593, NDCG: 0.0844066, F1: 0.0539447, HIT_RATE: 0.3519339, ARHR: 0.1409074, NOVELTY: 0.0049754, AVERAGE_POPULARITY: 0.0796531, DIVERSITY_MEAN_INTER_LIST: 0.9911334, DIVERSITY_HERFINDAHL: 0.9990958, COVERAGE_ITEM: 0.4638537, COVERAGE_ITEM_CORRECT: 0.0426256, COVERAGE_USER: 0.7121681, COVERAGE_USER_CORRECT: 0.1842960, DIVERSITY_GINI: 0.1575589, SHANNON_ENTROPY: 11.8604094, 
SearchBayesianSkopt-CV: Search complete. Best config is 25: {'topK': 974, 'shrink': 976, 'similarity': 'cosine', 'normalize': True, 'feature_weighting': 'TF-IDF'}
