
SearchBayesianSkopt-CV: Config 28 is suboptimal. Config: {'topK': 527, 'alpha': 0.3834468525971707, 'normalize_similarity': True} - results: ROC_AUC: 0.1527028, PRECISION: 0.0339813, PRECISION_RECALL_MIN_DEN: 0.1119117, RECALL: 0.1075864, MAP: 0.0506048, MRR: 0.1130680, NDCG: 0.0777175, F1: 0.0516485, HIT_RATE: 0.3398131, ARHR: 0.1322854, NOVELTY: 0.0050332, AVERAGE_POPULARITY: 0.0755982, DIVERSITY_MEAN_INTER_LIST: 0.9928349, DIVERSITY_HERFINDAHL: 0.9992659, COVERAGE_ITEM: 0.4880693, COVERAGE_ITEM_CORRECT: 0.0433725, COVERAGE_USER: 0.7121681, COVERAGE_USER_CORRECT: 0.1741286, DIVERSITY_GINI: 0.1870025, SHANNON_ENTROPY: 12.1762050, 
SearchBayesianSkopt-CV: Config 29 is suboptimal. Config: {'topK': 911, 'alpha': 0.5562239960574343, 'normalize_similarity': False} - results: ROC_AUC: 0.1703678, PRECISION: 0.0363560, PRECISION_RECALL_MIN_DEN: 0.1243904, RECALL: 0.1202881, MAP: 0.0578313, MRR: 0.1267034, NDCG: 0.0878018, F1: 0.0558353, HIT_RATE: 0.3635603, ARHR: 0.1466110, NOVELTY: 0.0048089, AVERAGE_POPULARITY: 0.1131820, DIVERSITY_MEAN_INTER_LIST: 0.9828972, DIVERSITY_HERFINDAHL: 0.9982724, COVERAGE_ITEM: 0.4190491, COVERAGE_ITEM_CORRECT: 0.0399230, COVERAGE_USER: 0.7121681, COVERAGE_USER_CORRECT: 0.1901598, DIVERSITY_GINI: 0.1282325, SHANNON_ENTROPY: 11.2935712, 
SearchBayesianSkopt-CV: Config 30 is suboptimal. Config: {'topK': 1000, 'alpha': 0.0, 'normalize_similarity': False} - results: ROC_AUC: 0.1399453, PRECISION: 0.0284866, PRECISION_RECALL_MIN_DEN: 0.0990584, RECALL: 0.0958810, MAP: 0.0462631, MRR: 0.1030293, NDCG: 0.0702766, F1: 0.0439214, HIT_RATE: 0.2848663, ARHR: 0.1170777, NOVELTY: 0.0045807, AVERAGE_POPULARITY: 0.1544619, DIVERSITY_MEAN_INTER_LIST: 0.9631489, DIVERSITY_HERFINDAHL: 0.9962979, COVERAGE_ITEM: 0.3213859, COVERAGE_ITEM_CORRECT: 0.0263792, COVERAGE_USER: 0.7121681, COVERAGE_USER_CORRECT: 0.1548006, DIVERSITY_GINI: 0.0738349, SHANNON_ENTROPY: 10.2383328, 
SearchBayesianSkopt-CV: Config 31 is suboptimal. Config: {'topK': 1000, 'alpha': 0.44302363724460253, 'normalize_similarity': False} - results: ROC_AUC: 0.1688609, PRECISION: 0.0356955, PRECISION_RECALL_MIN_DEN: 0.1235681, RECALL: 0.1195975, MAP: 0.0572978, MRR: 0.1252754, NDCG: 0.0870332, F1: 0.0549794, HIT_RATE: 0.3569546, ARHR: 0.1442744, NOVELTY: 0.0047248, AVERAGE_POPULARITY: 0.1264556, DIVERSITY_MEAN_INTER_LIST: 0.9780693, DIVERSITY_HERFINDAHL: 0.9977897, COVERAGE_ITEM: 0.3863715, COVERAGE_ITEM_CORRECT: 0.0378518, COVERAGE_USER: 0.7121681, COVERAGE_USER_CORRECT: 0.1887756, DIVERSITY_GINI: 0.1068244, SHANNON_ENTROPY: 10.9380525, 
SearchBayesianSkopt-CV: Config 32 is suboptimal. Config: {'topK': 6, 'alpha': 0.2957590463087923, 'normalize_similarity': False} - results: ROC_AUC: 0.1425861, PRECISION: 0.0269458, PRECISION_RECALL_MIN_DEN: 0.0911410, RECALL: 0.0880326, MAP: 0.0469681, MRR: 0.1052001, NDCG: 0.0692609, F1: 0.0412616, HIT_RATE: 0.2694581, ARHR: 0.1171941, NOVELTY: 0.0050486, AVERAGE_POPULARITY: 0.0788757, DIVERSITY_MEAN_INTER_LIST: 0.9447110, DIVERSITY_HERFINDAHL: 0.9944544, COVERAGE_ITEM: 0.3921309, COVERAGE_ITEM_CORRECT: 0.0300443, COVERAGE_USER: 0.7121681, COVERAGE_USER_CORRECT: 0.1513527, DIVERSITY_GINI: 0.1098073, SHANNON_ENTROPY: 10.5464044, 
SearchBayesianSkopt-CV: Config 33 is suboptimal. Config: {'topK': 998, 'alpha': 0.601847513269211, 'normalize_similarity': True} - results: ROC_AUC: 0.1514781, PRECISION: 0.0334299, PRECISION_RECALL_MIN_DEN: 0.1113451, RECALL: 0.1071941, MAP: 0.0497258, MRR: 0.1110588, NDCG: 0.0767949, F1: 0.0509651, HIT_RATE: 0.3342987, ARHR: 0.1295921, NOVELTY: 0.0050297, AVERAGE_POPULARITY: 0.0809445, DIVERSITY_MEAN_INTER_LIST: 0.9918136, DIVERSITY_HERFINDAHL: 0.9991638, COVERAGE_ITEM: 0.4867064, COVERAGE_ITEM_CORRECT: 0.0414090, COVERAGE_USER: 0.7121681, COVERAGE_USER_CORRECT: 0.1732226, DIVERSITY_GINI: 0.1885208, SHANNON_ENTROPY: 12.1402083, 
SearchBayesianSkopt-CV: Config 34 is suboptimal. Config: {'topK': 31, 'alpha': 0.007362003699376009, 'normalize_similarity': False} - results: ROC_AUC: 0.1467997, PRECISION: 0.0295469, PRECISION_RECALL_MIN_DEN: 0.1054697, RECALL: 0.1022696, MAP: 0.0502432, MRR: 0.1085950, NDCG: 0.0752434, F1: 0.0458441, HIT_RATE: 0.2954688, ARHR: 0.1232127, NOVELTY: 0.0047637, AVERAGE_POPULARITY: 0.1153851, DIVERSITY_MEAN_INTER_LIST: 0.9814600, DIVERSITY_HERFINDAHL: 0.9981287, COVERAGE_ITEM: 0.3992377, COVERAGE_ITEM_CORRECT: 0.0311838, COVERAGE_USER: 0.7121681, COVERAGE_USER_CORRECT: 0.1607399, DIVERSITY_GINI: 0.1148904, SHANNON_ENTROPY: 11.1275697, 
SearchBayesianSkopt-CV: Config 35 is suboptimal. Config: {'topK': 947, 'alpha': 0.003912164329618718, 'normalize_similarity': False} - results: ROC_AUC: 0.1472888, PRECISION: 0.0299640, PRECISION_RECALL_MIN_DEN: 0.1070685, RECALL: 0.1038438, MAP: 0.0498839, MRR: 0.1079778, NDCG: 0.0753681, F1: 0.0465070, HIT_RATE: 0.2996398, ARHR: 0.1225483, NOVELTY: 0.0045810, AVERAGE_POPULARITY: 0.1534732, DIVERSITY_MEAN_INTER_LIST: 0.9644319, DIVERSITY_HERFINDAHL: 0.9964261, COVERAGE_ITEM: 0.3221867, COVERAGE_ITEM_CORRECT: 0.0287122, COVERAGE_USER: 0.7121681, COVERAGE_USER_CORRECT: 0.1635082, DIVERSITY_GINI: 0.0743274, SHANNON_ENTROPY: 10.2694725, 
SearchBayesianSkopt-CV: Config 36 is suboptimal. Config: {'topK': 999, 'alpha': 0.45777739029613496, 'normalize_similarity': False} - results: ROC_AUC: 0.1694392, PRECISION: 0.0357801, PRECISION_RECALL_MIN_DEN: 0.1239922, RECALL: 0.1200186, MAP: 0.0574281, MRR: 0.1254235, NDCG: 0.0872543, F1: 0.0551245, HIT_RATE: 0.3578009, ARHR: 0.1445427, NOVELTY: 0.0047338, AVERAGE_POPULARITY: 0.1250592, DIVERSITY_MEAN_INTER_LIST: 0.9786216, DIVERSITY_HERFINDAHL: 0.9978449, COVERAGE_ITEM: 0.3902753, COVERAGE_ITEM_CORRECT: 0.0381059, COVERAGE_USER: 0.7121681, COVERAGE_USER_CORRECT: 0.1890776, DIVERSITY_GINI: 0.1091539, SHANNON_ENTROPY: 10.9773757, 
SearchBayesianSkopt-CV: Config 37 is suboptimal. Config: {'topK': 13, 'alpha': 0.46532737458386275, 'normalize_similarity': False} - results: ROC_AUC: 0.1496805, PRECISION: 0.0294764, PRECISION_RECALL_MIN_DEN: 0.1018063, RECALL: 0.0984221, MAP: 0.0496772, MRR: 0.1110540, NDCG: 0.0744491, F1: 0.0453629, HIT_RATE: 0.2947637, ARHR: 0.1250852, NOVELTY: 0.0051304, AVERAGE_POPULARITY: 0.0730581, DIVERSITY_MEAN_INTER_LIST: 0.9875163, DIVERSITY_HERFINDAHL: 0.9987342, COVERAGE_ITEM: 0.5106833, COVERAGE_ITEM_CORRECT: 0.0361655, COVERAGE_USER: 0.7121681, COVERAGE_USER_CORRECT: 0.1617969, DIVERSITY_GINI: 0.2037911, SHANNON_ENTROPY: 12.0679356, 
SearchBayesianSkopt-CV: Config 38 is suboptimal. Config: {'topK': 999, 'alpha': 0.6607077241842655, 'normalize_similarity': True} - results: ROC_AUC: 0.1510221, PRECISION: 0.0334156, PRECISION_RECALL_MIN_DEN: 0.1115831, RECALL: 0.1074353, MAP: 0.0497515, MRR: 0.1105667, NDCG: 0.0768121, F1: 0.0509757, HIT_RATE: 0.3341561, ARHR: 0.1289148, NOVELTY: 0.0050389, AVERAGE_POPULARITY: 0.0802359, DIVERSITY_MEAN_INTER_LIST: 0.9919802, DIVERSITY_HERFINDAHL: 0.9991805, COVERAGE_ITEM: 0.4888547, COVERAGE_ITEM_CORRECT: 0.0414706, COVERAGE_USER: 0.7121681, COVERAGE_USER_CORRECT: 0.1733233, DIVERSITY_GINI: 0.1910847, SHANNON_ENTROPY: 12.1680365, 
SearchBayesianSkopt-CV: Config 39 is suboptimal. Config: {'topK': 989, 'alpha': 0.3694488877011926, 'normalize_similarity': False} - results: ROC_AUC: 0.1662671, PRECISION: 0.0348690, PRECISION_RECALL_MIN_DEN: 0.1218444, RECALL: 0.1180183, MAP: 0.0564902, MRR: 0.1229441, NDCG: 0.0856789, F1: 0.0538312, HIT_RATE: 0.3486899, ARHR: 0.1412004, NOVELTY: 0.0046819, AVERAGE_POPULARITY: 0.1333173, DIVERSITY_MEAN_INTER_LIST: 0.9752368, DIVERSITY_HERFINDAHL: 0.9975064, COVERAGE_ITEM: 0.3657979, COVERAGE_ITEM_CORRECT: 0.0361116, COVERAGE_USER: 0.7121681, COVERAGE_USER_CORRECT: 0.1857556, DIVERSITY_GINI: 0.0957553, SHANNON_ENTROPY: 10.7487995, 
SearchBayesianSkopt-CV: Config 40 is suboptimal. Config: {'topK': 974, 'alpha': 0.00288924189556683, 'normalize_similarity': False} - results: ROC_AUC: 0.1474079, PRECISION: 0.0299673, PRECISION_RECALL_MIN_DEN: 0.1071620, RECALL: 0.1039312, MAP: 0.0498503, MRR: 0.1079372, NDCG: 0.0753564, F1: 0.0465195, HIT_RATE: 0.2996735, ARHR: 0.1225506, NOVELTY: 0.0045798, AVERAGE_POPULARITY: 0.1537234, DIVERSITY_MEAN_INTER_LIST: 0.9642776, DIVERSITY_HERFINDAHL: 0.9964107, COVERAGE_ITEM: 0.3215476, COVERAGE_ITEM_CORRECT: 0.0286352, COVERAGE_USER: 0.7121681, COVERAGE_USER_CORRECT: 0.1634579, DIVERSITY_GINI: 0.0740396, SHANNON_ENTROPY: 10.2628285, 
SearchBayesianSkopt-CV: Config 41 is suboptimal. Config: {'topK': 5, 'alpha': 0.48792906566117533, 'normalize_similarity': False} - results: ROC_AUC: 0.1242433, PRECISION: 0.0213377, PRECISION_RECALL_MIN_DEN: 0.0683990, RECALL: 0.0656487, MAP: 0.0391571, MRR: 0.0923421, NDCG: 0.0563053, F1: 0.0322057, HIT_RATE: 0.2133766, ARHR: 0.1012677, NOVELTY: 0.0053069, AVERAGE_POPULARITY: 0.0508690, DIVERSITY_MEAN_INTER_LIST: 0.8852268, DIVERSITY_HERFINDAHL: 0.9885070, COVERAGE_ITEM: 0.4096092, COVERAGE_ITEM_CORRECT: 0.0270876, COVERAGE_USER: 0.7121681, COVERAGE_USER_CORRECT: 0.1229898, DIVERSITY_GINI: 0.1267268, SHANNON_ENTROPY: 10.1543072, 
SearchBayesianSkopt-CV: Config 42 is suboptimal. Config: {'topK': 1000, 'alpha': 0.41337404738844336, 'normalize_similarity': False} - results: ROC_AUC: 0.1677906, PRECISION: 0.0354764, PRECISION_RECALL_MIN_DEN: 0.1232609, RECALL: 0.1193358, MAP: 0.0570068, MRR: 0.1244703, NDCG: 0.0866240, F1: 0.0546917, HIT_RATE: 0.3547640, ARHR: 0.1432602, NOVELTY: 0.0047065, AVERAGE_POPULARITY: 0.1293529, DIVERSITY_MEAN_INTER_LIST: 0.9768940, DIVERSITY_HERFINDAHL: 0.9976721, COVERAGE_ITEM: 0.3777786, COVERAGE_ITEM_CORRECT: 0.0373128, COVERAGE_USER: 0.7121681, COVERAGE_USER_CORRECT: 0.1879955, DIVERSITY_GINI: 0.1021028, SHANNON_ENTROPY: 10.8575545, 
SearchBayesianSkopt-CV: Config 43 is suboptimal. Config: {'topK': 1000, 'alpha': 0.4143346114018192, 'normalize_similarity': False} - results: ROC_AUC: 0.1678680, PRECISION: 0.0355330, PRECISION_RECALL_MIN_DEN: 0.1234948, RECALL: 0.1195698, MAP: 0.0570141, MRR: 0.1244724, NDCG: 0.0866890, F1: 0.0547837, HIT_RATE: 0.3553302, ARHR: 0.1433321, NOVELTY: 0.0047070, AVERAGE_POPULARITY: 0.1292717, DIVERSITY_MEAN_INTER_LIST: 0.9769279, DIVERSITY_HERFINDAHL: 0.9976755, COVERAGE_ITEM: 0.3778325, COVERAGE_ITEM_CORRECT: 0.0374206, COVERAGE_USER: 0.7121681, COVERAGE_USER_CORRECT: 0.1880710, DIVERSITY_GINI: 0.1021818, SHANNON_ENTROPY: 10.8595216, 
SearchBayesianSkopt-CV: Config 44 is suboptimal. Config: {'topK': 996, 'alpha': 0.6805443130074321, 'normalize_similarity': True} - results: ROC_AUC: 0.1506130, PRECISION: 0.0333343, PRECISION_RECALL_MIN_DEN: 0.1112565, RECALL: 0.1071206, MAP: 0.0497359, MRR: 0.1105601, NDCG: 0.0766960, F1: 0.0508460, HIT_RATE: 0.3333435, ARHR: 0.1288780, NOVELTY: 0.0050427, AVERAGE_POPULARITY: 0.0798853, DIVERSITY_MEAN_INTER_LIST: 0.9920563, DIVERSITY_HERFINDAHL: 0.9991881, COVERAGE_ITEM: 0.4893705, COVERAGE_ITEM_CORRECT: 0.0414090, COVERAGE_USER: 0.7121681, COVERAGE_USER_CORRECT: 0.1729458, DIVERSITY_GINI: 0.1921002, SHANNON_ENTROPY: 12.1799094, 
SearchBayesianSkopt-CV: Config 45 is suboptimal. Config: {'topK': 988, 'alpha': 0.009576178254377067, 'normalize_similarity': True} - results: ROC_AUC: 0.1424403, PRECISION: 0.0309285, PRECISION_RECALL_MIN_DEN: 0.1009374, RECALL: 0.0969691, MAP: 0.0464170, MRR: 0.1056671, NDCG: 0.0711109, F1: 0.0468974, HIT_RATE: 0.3092852, ARHR: 0.1228111, NOVELTY: 0.0049815, AVERAGE_POPULARITY: 0.0807700, DIVERSITY_MEAN_INTER_LIST: 0.9916009, DIVERSITY_HERFINDAHL: 0.9991426, COVERAGE_ITEM: 0.4695284, COVERAGE_ITEM_CORRECT: 0.0396535, COVERAGE_USER: 0.7121681, COVERAGE_USER_CORRECT: 0.1612432, DIVERSITY_GINI: 0.1710091, SHANNON_ENTROPY: 12.0011683, 
SearchBayesianSkopt-CV: Config 46 is suboptimal. Config: {'topK': 1000, 'alpha': 0.4053490653826073, 'normalize_similarity': False} - results: ROC_AUC: 0.1675894, PRECISION: 0.0353951, PRECISION_RECALL_MIN_DEN: 0.1231940, RECALL: 0.1193140, MAP: 0.0568932, MRR: 0.1240993, NDCG: 0.0864927, F1: 0.0545932, HIT_RATE: 0.3539513, ARHR: 0.1428825, NOVELTY: 0.0047018, AVERAGE_POPULARITY: 0.1300816, DIVERSITY_MEAN_INTER_LIST: 0.9765925, DIVERSITY_HERFINDAHL: 0.9976420, COVERAGE_ITEM: 0.3757074, COVERAGE_ITEM_CORRECT: 0.0370895, COVERAGE_USER: 0.7121681, COVERAGE_USER_CORRECT: 0.1877941, DIVERSITY_GINI: 0.1008979, SHANNON_ENTROPY: 10.8364746, 
SearchBayesianSkopt-CV: Config 47 is suboptimal. Config: {'topK': 28, 'alpha': 0.008367895478073263, 'normalize_similarity': False} - results: ROC_AUC: 0.1456342, PRECISION: 0.0293557, PRECISION_RECALL_MIN_DEN: 0.1052783, RECALL: 0.1021231, MAP: 0.0499936, MRR: 0.1082409, NDCG: 0.0749143, F1: 0.0455987, HIT_RATE: 0.2935572, ARHR: 0.1226409, NOVELTY: 0.0047681, AVERAGE_POPULARITY: 0.1145159, DIVERSITY_MEAN_INTER_LIST: 0.9817468, DIVERSITY_HERFINDAHL: 0.9981573, COVERAGE_ITEM: 0.4003850, COVERAGE_ITEM_CORRECT: 0.0310529, COVERAGE_USER: 0.7121681, COVERAGE_USER_CORRECT: 0.1601611, DIVERSITY_GINI: 0.1156083, SHANNON_ENTROPY: 11.1432314, 
SearchBayesianSkopt-CV: Config 48 is suboptimal. Config: {'topK': 1000, 'alpha': 0.40126166916238204, 'normalize_similarity': False} - results: ROC_AUC: 0.1673557, PRECISION: 0.0353635, PRECISION_RECALL_MIN_DEN: 0.1230578, RECALL: 0.1191843, MAP: 0.0568200, MRR: 0.1240743, NDCG: 0.0864102, F1: 0.0545421, HIT_RATE: 0.3536350, ARHR: 0.1427768, NOVELTY: 0.0046990, AVERAGE_POPULARITY: 0.1305234, DIVERSITY_MEAN_INTER_LIST: 0.9764199, DIVERSITY_HERFINDAHL: 0.9976247, COVERAGE_ITEM: 0.3744601, COVERAGE_ITEM_CORRECT: 0.0369894, COVERAGE_USER: 0.7121681, COVERAGE_USER_CORRECT: 0.1877941, DIVERSITY_GINI: 0.1001856, SHANNON_ENTROPY: 10.8248088, 
SearchBayesianSkopt-CV: Config 49 is suboptimal. Config: {'topK': 14, 'alpha': 0.0010455365434847155, 'normalize_similarity': True} - results: ROC_AUC: 0.1269515, PRECISION: 0.0228787, PRECISION_RECALL_MIN_DEN: 0.0798307, RECALL: 0.0773417, MAP: 0.0396095, MRR: 0.0917627, NDCG: 0.0594387, F1: 0.0353073, HIT_RATE: 0.2287866, ARHR: 0.1006750, NOVELTY: 0.0052561, AVERAGE_POPULARITY: 0.0419861, DIVERSITY_MEAN_INTER_LIST: 0.9890603, DIVERSITY_HERFINDAHL: 0.9988886, COVERAGE_ITEM: 0.5189374, COVERAGE_ITEM_CORRECT: 0.0369201, COVERAGE_USER: 0.7121681, COVERAGE_USER_CORRECT: 0.1335347, DIVERSITY_GINI: 0.2187526, SHANNON_ENTROPY: 12.4067195, 
SearchBayesianSkopt-CV: Config 50 is suboptimal. Config: {'topK': 982, 'alpha': 0.005470487786714885, 'normalize_similarity': False} - results: ROC_AUC: 0.1470274, PRECISION: 0.0300133, PRECISION_RECALL_MIN_DEN: 0.1073275, RECALL: 0.1040879, MAP: 0.0496501, MRR: 0.1075661, NDCG: 0.0752184, F1: 0.0465907, HIT_RATE: 0.3001325, ARHR: 0.1222113, NOVELTY: 0.0045795, AVERAGE_POPULARITY: 0.1538028, DIVERSITY_MEAN_INTER_LIST: 0.9642263, DIVERSITY_HERFINDAHL: 0.9964056, COVERAGE_ITEM: 0.3214475, COVERAGE_ITEM_CORRECT: 0.0286968, COVERAGE_USER: 0.7121681, COVERAGE_USER_CORRECT: 0.1636341, DIVERSITY_GINI: 0.0740159, SHANNON_ENTROPY: 10.2612358, 
SearchBayesianSkopt-CV: Config 51 is suboptimal. Config: {'topK': 985, 'alpha': 1.9969672145086153, 'normalize_similarity': True} - results: ROC_AUC: 0.1031622, PRECISION: 0.0216475, PRECISION_RECALL_MIN_DEN: 0.0821066, RECALL: 0.0799450, MAP: 0.0331127, MRR: 0.0694628, NDCG: 0.0527028, F1: 0.0340672, HIT_RATE: 0.2164752, ARHR: 0.0767129, NOVELTY: 0.0052010, AVERAGE_POPULARITY: 0.0624302, DIVERSITY_MEAN_INTER_LIST: 0.9951412, DIVERSITY_HERFINDAHL: 0.9994965, COVERAGE_ITEM: 0.4612358, COVERAGE_ITEM_CORRECT: 0.0313840, COVERAGE_USER: 0.7121681, COVERAGE_USER_CORRECT: 0.1266893, DIVERSITY_GINI: 0.2049736, SHANNON_ENTROPY: 12.5263920, 
SearchBayesianSkopt-CV: Config 52 is suboptimal. Config: {'topK': 998, 'alpha': 0.750093938942763, 'normalize_similarity': True} - results: ROC_AUC: 0.1488864, PRECISION: 0.0328364, PRECISION_RECALL_MIN_DEN: 0.1098508, RECALL: 0.1057917, MAP: 0.0488795, MRR: 0.1087052, NDCG: 0.0755412, F1: 0.0501169, HIT_RATE: 0.3283641, ARHR: 0.1265515, NOVELTY: 0.0050537, AVERAGE_POPULARITY: 0.0789630, DIVERSITY_MEAN_INTER_LIST: 0.9922710, DIVERSITY_HERFINDAHL: 0.9992096, COVERAGE_ITEM: 0.4899634, COVERAGE_ITEM_CORRECT: 0.0409394, COVERAGE_USER: 0.7121681, COVERAGE_USER_CORRECT: 0.1708821, DIVERSITY_GINI: 0.1946928, SHANNON_ENTROPY: 12.2127424, 
SearchBayesianSkopt-CV: Config 53 is suboptimal. Config: {'topK': 1000, 'alpha': 0.39636164370226407, 'normalize_similarity': False} - results: ROC_AUC: 0.1672784, PRECISION: 0.0353212, PRECISION_RECALL_MIN_DEN: 0.1229806, RECALL: 0.1190955, MAP: 0.0568602, MRR: 0.1239322, NDCG: 0.0863772, F1: 0.0544825, HIT_RATE: 0.3532117, ARHR: 0.1425866, NOVELTY: 0.0046962, AVERAGE_POPULARITY: 0.1310366, DIVERSITY_MEAN_INTER_LIST: 0.9762005, DIVERSITY_HERFINDAHL: 0.9976028, COVERAGE_ITEM: 0.3734360, COVERAGE_ITEM_CORRECT: 0.0369432, COVERAGE_USER: 0.7121681, COVERAGE_USER_CORRECT: 0.1875928, DIVERSITY_GINI: 0.0995901, SHANNON_ENTROPY: 10.8125726, 
SearchBayesianSkopt-CV: Config 54 is suboptimal. Config: {'topK': 997, 'alpha': 0.6493368097336979, 'normalize_similarity': False} - results: ROC_AUC: 0.1684585, PRECISION: 0.0360127, PRECISION_RECALL_MIN_DEN: 0.1223070, RECALL: 0.1181755, MAP: 0.0569815, MRR: 0.1252726, NDCG: 0.0865130, F1: 0.0552022, HIT_RATE: 0.3601271, ARHR: 0.1453092, NOVELTY: 0.0048704, AVERAGE_POPULARITY: 0.1049920, DIVERSITY_MEAN_INTER_LIST: 0.9855466, DIVERSITY_HERFINDAHL: 0.9985373, COVERAGE_ITEM: 0.4406622, COVERAGE_ITEM_CORRECT: 0.0404389, COVERAGE_USER: 0.7121681, COVERAGE_USER_CORRECT: 0.1879703, DIVERSITY_GINI: 0.1450538, SHANNON_ENTROPY: 11.5393096, 
SearchBayesianSkopt-CV: Config 55 is suboptimal. Config: {'topK': 1000, 'alpha': 0.4053608886674661, 'normalize_similarity': False} - results: ROC_AUC: 0.1675868, PRECISION: 0.0354057, PRECISION_RECALL_MIN_DEN: 0.1232352, RECALL: 0.1193548, MAP: 0.0568910, MRR: 0.1240700, NDCG: 0.0864984, F1: 0.0546102, HIT_RATE: 0.3540572, ARHR: 0.1428791, NOVELTY: 0.0047018, AVERAGE_POPULARITY: 0.1300740, DIVERSITY_MEAN_INTER_LIST: 0.9765951, DIVERSITY_HERFINDAHL: 0.9976423, COVERAGE_ITEM: 0.3755457, COVERAGE_ITEM_CORRECT: 0.0371203, COVERAGE_USER: 0.7121681, COVERAGE_USER_CORRECT: 0.1878193, DIVERSITY_GINI: 0.1008755, SHANNON_ENTROPY: 10.8365136, 
SearchBayesianSkopt-CV: Config 56 is suboptimal. Config: {'topK': 1000, 'alpha': 0.4055953609380977, 'normalize_similarity': False} - results: ROC_AUC: 0.1675400, PRECISION: 0.0354411, PRECISION_RECALL_MIN_DEN: 0.1233425, RECALL: 0.1194574, MAP: 0.0568713, MRR: 0.1241491, NDCG: 0.0865259, F1: 0.0546630, HIT_RATE: 0.3544110, ARHR: 0.1429248, NOVELTY: 0.0047019, AVERAGE_POPULARITY: 0.1300721, DIVERSITY_MEAN_INTER_LIST: 0.9765998, DIVERSITY_HERFINDAHL: 0.9976427, COVERAGE_ITEM: 0.3757767, COVERAGE_ITEM_CORRECT: 0.0371896, COVERAGE_USER: 0.7121681, COVERAGE_USER_CORRECT: 0.1879955, DIVERSITY_GINI: 0.1009298, SHANNON_ENTROPY: 10.8369440, 
SearchBayesianSkopt-CV: Config 57 is suboptimal. Config: {'topK': 987, 'alpha': 0.0020047374871132733, 'normalize_similarity': False} - results: ROC_AUC: 0.1472108, PRECISION: 0.0299638, PRECISION_RECALL_MIN_DEN: 0.1072508, RECALL: 0.1040112, MAP: 0.0497716, MRR: 0.1078167, NDCG: 0.0753038, F1: 0.0465233, HIT_RATE: 0.2996379, ARHR: 0.1223777, NOVELTY: 0.0045791, AVERAGE_POPULARITY: 0.1538545, DIVERSITY_MEAN_INTER_LIST: 0.9642105, DIVERSITY_HERFINDAHL: 0.9964040, COVERAGE_ITEM: 0.3213321, COVERAGE_ITEM_CORRECT: 0.0286198, COVERAGE_USER: 0.7121681, COVERAGE_USER_CORRECT: 0.1636844, DIVERSITY_GINI: 0.0739468, SHANNON_ENTROPY: 10.2596277, 
SearchBayesianSkopt-CV: Config 58 is suboptimal. Config: {'topK': 997, 'alpha': 0.38708303402157973, 'normalize_similarity': True} - results: ROC_AUC: 0.1507696, PRECISION: 0.0333067, PRECISION_RECALL_MIN_DEN: 0.1098599, RECALL: 0.1056915, MAP: 0.0495150, MRR: 0.1112071, NDCG: 0.0763042, F1: 0.0506511, HIT_RATE: 0.3330669, ARHR: 0.1298957, NOVELTY: 0.0050008, AVERAGE_POPULARITY: 0.0826029, DIVERSITY_MEAN_INTER_LIST: 0.9913590, DIVERSITY_HERFINDAHL: 0.9991184, COVERAGE_ITEM: 0.4812166, COVERAGE_ITEM_CORRECT: 0.0413551, COVERAGE_USER: 0.7121681, COVERAGE_USER_CORRECT: 0.1717629, DIVERSITY_GINI: 0.1801716, SHANNON_ENTROPY: 12.0518312, 
SearchBayesianSkopt-CV: Config 59 is suboptimal. Config: {'topK': 691, 'alpha': 0.38294569561024544, 'normalize_similarity': False} - results: ROC_AUC: 0.1684068, PRECISION: 0.0353777, PRECISION_RECALL_MIN_DEN: 0.1228827, RECALL: 0.1190000, MAP: 0.0571790, MRR: 0.1248195, NDCG: 0.0866924, F1: 0.0545390, HIT_RATE: 0.3537771, ARHR: 0.1436104, NOVELTY: 0.0047120, AVERAGE_POPULARITY: 0.1269221, DIVERSITY_MEAN_INTER_LIST: 0.9778828, DIVERSITY_HERFINDAHL: 0.9977710, COVERAGE_ITEM: 0.3766083, COVERAGE_ITEM_CORRECT: 0.0374206, COVERAGE_USER: 0.7121681, COVERAGE_USER_CORRECT: 0.1878948, DIVERSITY_GINI: 0.1017959, SHANNON_ENTROPY: 10.8866757, 
SearchBayesianSkopt-CV: Config 60 is suboptimal. Config: {'topK': 538, 'alpha': 0.2186611282885798, 'normalize_similarity': False} - results: ROC_AUC: 0.1595092, PRECISION: 0.0331229, PRECISION_RECALL_MIN_DEN: 0.1163372, RECALL: 0.1127064, MAP: 0.0541465, MRR: 0.1179403, NDCG: 0.0819701, F1: 0.0511978, HIT_RATE: 0.3312293, ARHR: 0.1349147, NOVELTY: 0.0046464, AVERAGE_POPULARITY: 0.1389498, DIVERSITY_MEAN_INTER_LIST: 0.9725487, DIVERSITY_HERFINDAHL: 0.9972377, COVERAGE_ITEM: 0.3448701, COVERAGE_ITEM_CORRECT: 0.0338248, COVERAGE_USER: 0.7121681, COVERAGE_USER_CORRECT: 0.1777526, DIVERSITY_GINI: 0.0860436, SHANNON_ENTROPY: 10.5925636, 
