
SearchBayesianSkopt-CV: Config 25 is suboptimal. Config: {'topK': 334, 'shrink': 977, 'similarity': 'cosine', 'normalize': False, 'icm_weight': 0.5016034501085611, 'feature_weighting': 'TF-IDF'} - results: ROC_AUC: 0.1541052, PRECISION: 0.0315716, PRECISION_RECALL_MIN_DEN: 0.1207803, RECALL: 0.1181398, MAP: 0.0538414, MRR: 0.1104379, NDCG: 0.0823718, F1: 0.0498235, HIT_RATE: 0.3157160, ARHR: 0.1242220, NOVELTY: 0.0052865, AVERAGE_POPULARITY: 0.1457061, DIVERSITY_MEAN_INTER_LIST: 0.9805389, DIVERSITY_HERFINDAHL: 0.9980353, COVERAGE_ITEM: 0.4261405, COVERAGE_ITEM_CORRECT: 0.0363195, COVERAGE_USER: 0.6639990, COVERAGE_USER_CORRECT: 0.1640116, DIVERSITY_GINI: 0.1318315, SHANNON_ENTROPY: 11.2291012, 
SearchBayesianSkopt-CV: Config 26 is suboptimal. Config: {'topK': 316, 'shrink': 737, 'similarity': 'cosine', 'normalize': False, 'icm_weight': 0.1441634819413196, 'feature_weighting': 'BM25'} - results: ROC_AUC: 0.1133665, PRECISION: 0.0242008, PRECISION_RECALL_MIN_DEN: 0.0874500, RECALL: 0.0850899, MAP: 0.0376863, MRR: 0.0798235, NDCG: 0.0588348, F1: 0.0376794, HIT_RATE: 0.2420081, ARHR: 0.0900094, NOVELTY: 0.0057360, AVERAGE_POPULARITY: 0.0579251, DIVERSITY_MEAN_INTER_LIST: 0.9984407, DIVERSITY_HERFINDAHL: 0.9998251, COVERAGE_ITEM: 0.6873532, COVERAGE_ITEM_CORRECT: 0.0442040, COVERAGE_USER: 0.6639990, COVERAGE_USER_CORRECT: 0.1255568, DIVERSITY_GINI: 0.3906807, SHANNON_ENTROPY: 13.5696885, 
SearchBayesianSkopt-CV: Config 27 is suboptimal. Config: {'topK': 755, 'shrink': 288, 'similarity': 'cosine', 'normalize': False, 'icm_weight': 0.6503945489972291, 'feature_weighting': 'TF-IDF'} - results: ROC_AUC: 0.1513943, PRECISION: 0.0305487, PRECISION_RECALL_MIN_DEN: 0.1188974, RECALL: 0.1164016, MAP: 0.0528914, MRR: 0.1078057, NDCG: 0.0808621, F1: 0.0483929, HIT_RATE: 0.3054874, ARHR: 0.1206274, NOVELTY: 0.0052460, AVERAGE_POPULARITY: 0.1598229, DIVERSITY_MEAN_INTER_LIST: 0.9727891, DIVERSITY_HERFINDAHL: 0.9972605, COVERAGE_ITEM: 0.4053513, COVERAGE_ITEM_CORRECT: 0.0339480, COVERAGE_USER: 0.6639990, COVERAGE_USER_CORRECT: 0.1602617, DIVERSITY_GINI: 0.1178593, SHANNON_ENTROPY: 10.9136816, 
SearchBayesianSkopt-CV: Config 28 is suboptimal. Config: {'topK': 394, 'shrink': 150, 'similarity': 'cosine', 'normalize': False, 'icm_weight': 0.5435311180739993, 'feature_weighting': 'BM25'} - results: ROC_AUC: 0.1145640, PRECISION: 0.0242958, PRECISION_RECALL_MIN_DEN: 0.0877229, RECALL: 0.0853719, MAP: 0.0379727, MRR: 0.0805644, NDCG: 0.0592233, F1: 0.0378217, HIT_RATE: 0.2429580, ARHR: 0.0907664, NOVELTY: 0.0057312, AVERAGE_POPULARITY: 0.0584066, DIVERSITY_MEAN_INTER_LIST: 0.9984110, DIVERSITY_HERFINDAHL: 0.9998222, COVERAGE_ITEM: 0.6847507, COVERAGE_ITEM_CORRECT: 0.0443041, COVERAGE_USER: 0.6639990, COVERAGE_USER_CORRECT: 0.1261860, DIVERSITY_GINI: 0.3863966, SHANNON_ENTROPY: 13.5513270, 
SearchBayesianSkopt-CV: Config 29 is suboptimal. Config: {'topK': 747, 'shrink': 67, 'similarity': 'cosine', 'normalize': True, 'icm_weight': 0.4155235585193747, 'feature_weighting': 'none'} - results: ROC_AUC: 0.1413240, PRECISION: 0.0280958, PRECISION_RECALL_MIN_DEN: 0.1076003, RECALL: 0.1051926, MAP: 0.0483533, MRR: 0.1008379, NDCG: 0.0739741, F1: 0.0443437, HIT_RATE: 0.2809581, ARHR: 0.1123054, NOVELTY: 0.0052369, AVERAGE_POPULARITY: 0.1615607, DIVERSITY_MEAN_INTER_LIST: 0.9695359, DIVERSITY_HERFINDAHL: 0.9969352, COVERAGE_ITEM: 0.3762541, COVERAGE_ITEM_CORRECT: 0.0294668, COVERAGE_USER: 0.6639990, COVERAGE_USER_CORRECT: 0.1488360, DIVERSITY_GINI: 0.1030527, SHANNON_ENTROPY: 10.7044750, 
SearchBayesianSkopt-CV: Config 30 is suboptimal. Config: {'topK': 48, 'shrink': 975, 'similarity': 'cosine', 'normalize': True, 'icm_weight': 0.9605225640051264, 'feature_weighting': 'TF-IDF'} - results: ROC_AUC: 0.1490013, PRECISION: 0.0306888, PRECISION_RECALL_MIN_DEN: 0.1129046, RECALL: 0.1099011, MAP: 0.0508293, MRR: 0.1066969, NDCG: 0.0776825, F1: 0.0479788, HIT_RATE: 0.3068882, ARHR: 0.1206093, NOVELTY: 0.0054546, AVERAGE_POPULARITY: 0.1013846, DIVERSITY_MEAN_INTER_LIST: 0.9954540, DIVERSITY_HERFINDAHL: 0.9995265, COVERAGE_ITEM: 0.5464485, COVERAGE_ITEM_CORRECT: 0.0441501, COVERAGE_USER: 0.6639990, COVERAGE_USER_CORRECT: 0.1572417, DIVERSITY_GINI: 0.2344882, SHANNON_ENTROPY: 12.6095921, 
SearchBayesianSkopt-CV: Config 31 is suboptimal. Config: {'topK': 5, 'shrink': 0, 'similarity': 'cosine', 'normalize': True, 'icm_weight': 0.0, 'feature_weighting': 'TF-IDF'} - results: ROC_AUC: 0.0688887, PRECISION: 0.0133710, PRECISION_RECALL_MIN_DEN: 0.0551203, RECALL: 0.0539625, MAP: 0.0256607, MRR: 0.0490820, NDCG: 0.0378267, F1: 0.0214264, HIT_RATE: 0.1337099, ARHR: 0.0545029, NOVELTY: 0.0056246, AVERAGE_POPULARITY: 0.0714189, DIVERSITY_MEAN_INTER_LIST: 0.9558612, DIVERSITY_HERFINDAHL: 0.9955680, COVERAGE_ITEM: 0.6640924, COVERAGE_ITEM_CORRECT: 0.0253551, COVERAGE_USER: 0.6639990, COVERAGE_USER_CORRECT: 0.0707688, DIVERSITY_GINI: 0.3127917, SHANNON_ENTROPY: 12.0477929, 
SearchBayesianSkopt-CV: Config 32 is suboptimal. Config: {'topK': 999, 'shrink': 580, 'similarity': 'cosine', 'normalize': False, 'icm_weight': 0.9732185767729773, 'feature_weighting': 'TF-IDF'} - results: ROC_AUC: 0.1507063, PRECISION: 0.0303896, PRECISION_RECALL_MIN_DEN: 0.1182979, RECALL: 0.1158280, MAP: 0.0528454, MRR: 0.1074968, NDCG: 0.0806320, F1: 0.0481430, HIT_RATE: 0.3038958, ARHR: 0.1202080, NOVELTY: 0.0052386, AVERAGE_POPULARITY: 0.1624673, DIVERSITY_MEAN_INTER_LIST: 0.9712549, DIVERSITY_HERFINDAHL: 0.9971071, COVERAGE_ITEM: 0.4009394, COVERAGE_ITEM_CORRECT: 0.0336554, COVERAGE_USER: 0.6639990, COVERAGE_USER_CORRECT: 0.1595571, DIVERSITY_GINI: 0.1152723, SHANNON_ENTROPY: 10.8583628, 
SearchBayesianSkopt-CV: Config 33 is suboptimal. Config: {'topK': 991, 'shrink': 14, 'similarity': 'cosine', 'normalize': False, 'icm_weight': 0.000685603443485724, 'feature_weighting': 'TF-IDF'} - results: ROC_AUC: 0.1507375, PRECISION: 0.0303744, PRECISION_RECALL_MIN_DEN: 0.1182561, RECALL: 0.1157879, MAP: 0.0528536, MRR: 0.1075229, NDCG: 0.0806258, F1: 0.0481205, HIT_RATE: 0.3037436, ARHR: 0.1202277, NOVELTY: 0.0052388, AVERAGE_POPULARITY: 0.1624107, DIVERSITY_MEAN_INTER_LIST: 0.9712902, DIVERSITY_HERFINDAHL: 0.9971106, COVERAGE_ITEM: 0.4010472, COVERAGE_ITEM_CORRECT: 0.0336477, COVERAGE_USER: 0.6639990, COVERAGE_USER_CORRECT: 0.1594816, DIVERSITY_GINI: 0.1153555, SHANNON_ENTROPY: 10.8598109, 
SearchBayesianSkopt-CV: Config 34 is suboptimal. Config: {'topK': 676, 'shrink': 895, 'similarity': 'cosine', 'normalize': True, 'icm_weight': 0.9929319815612203, 'feature_weighting': 'TF-IDF'} - results: ROC_AUC: 0.1537742, PRECISION: 0.0315114, PRECISION_RECALL_MIN_DEN: 0.1215522, RECALL: 0.1189146, MAP: 0.0540459, MRR: 0.1098784, NDCG: 0.0825647, F1: 0.0498176, HIT_RATE: 0.3151139, ARHR: 0.1233932, NOVELTY: 0.0052606, AVERAGE_POPULARITY: 0.1561104, DIVERSITY_MEAN_INTER_LIST: 0.9754468, DIVERSITY_HERFINDAHL: 0.9975262, COVERAGE_ITEM: 0.4239538, COVERAGE_ITEM_CORRECT: 0.0355727, COVERAGE_USER: 0.6639990, COVERAGE_USER_CORRECT: 0.1642129, DIVERSITY_GINI: 0.1288369, SHANNON_ENTROPY: 11.0755447, 
SearchBayesianSkopt-CV: Config 35 is suboptimal. Config: {'topK': 559, 'shrink': 259, 'similarity': 'cosine', 'normalize': True, 'icm_weight': 0.0038199445095836735, 'feature_weighting': 'TF-IDF'} - results: ROC_AUC: 0.1552205, PRECISION: 0.0318189, PRECISION_RECALL_MIN_DEN: 0.1220807, RECALL: 0.1194053, MAP: 0.0545543, MRR: 0.1112966, NDCG: 0.0832493, F1: 0.0502435, HIT_RATE: 0.3181885, ARHR: 0.1251911, NOVELTY: 0.0052795, AVERAGE_POPULARITY: 0.1507596, DIVERSITY_MEAN_INTER_LIST: 0.9781430, DIVERSITY_HERFINDAHL: 0.9977958, COVERAGE_ITEM: 0.4435881, COVERAGE_ITEM_CORRECT: 0.0364581, COVERAGE_USER: 0.6639990, COVERAGE_USER_CORRECT: 0.1648421, DIVERSITY_GINI: 0.1410239, SHANNON_ENTROPY: 11.2464532, 
SearchBayesianSkopt-CV: Config 36 is suboptimal. Config: {'topK': 1000, 'shrink': 525, 'similarity': 'cosine', 'normalize': True, 'icm_weight': 1.0, 'feature_weighting': 'TF-IDF'} - results: ROC_AUC: 0.1538026, PRECISION: 0.0312962, PRECISION_RECALL_MIN_DEN: 0.1212444, RECALL: 0.1186767, MAP: 0.0541041, MRR: 0.1097537, NDCG: 0.0825398, F1: 0.0495273, HIT_RATE: 0.3129623, ARHR: 0.1230930, NOVELTY: 0.0052575, AVERAGE_POPULARITY: 0.1580910, DIVERSITY_MEAN_INTER_LIST: 0.9745523, DIVERSITY_HERFINDAHL: 0.9974368, COVERAGE_ITEM: 0.4271954, COVERAGE_ITEM_CORRECT: 0.0352647, COVERAGE_USER: 0.6639990, COVERAGE_USER_CORRECT: 0.1633824, DIVERSITY_GINI: 0.1303967, SHANNON_ENTROPY: 11.0713032, 
SearchBayesianSkopt-CV: Config 37 is suboptimal. Config: {'topK': 982, 'shrink': 930, 'similarity': 'cosine', 'normalize': True, 'icm_weight': 0.001726201721524601, 'feature_weighting': 'TF-IDF'} - results: ROC_AUC: 0.1531043, PRECISION: 0.0311935, PRECISION_RECALL_MIN_DEN: 0.1209365, RECALL: 0.1183604, MAP: 0.0538569, MRR: 0.1092142, NDCG: 0.0822061, F1: 0.0493715, HIT_RATE: 0.3119354, ARHR: 0.1224572, NOVELTY: 0.0052518, AVERAGE_POPULARITY: 0.1594122, DIVERSITY_MEAN_INTER_LIST: 0.9737546, DIVERSITY_HERFINDAHL: 0.9973570, COVERAGE_ITEM: 0.4197729, COVERAGE_ITEM_CORRECT: 0.0349567, COVERAGE_USER: 0.6639990, COVERAGE_USER_CORRECT: 0.1630049, DIVERSITY_GINI: 0.1260303, SHANNON_ENTROPY: 11.0139215, 
SearchBayesianSkopt-CV: Config 38 is suboptimal. Config: {'topK': 311, 'shrink': 1000, 'similarity': 'cosine', 'normalize': False, 'icm_weight': 1.0, 'feature_weighting': 'TF-IDF'} - results: ROC_AUC: 0.1542565, PRECISION: 0.0315716, PRECISION_RECALL_MIN_DEN: 0.1204571, RECALL: 0.1178173, MAP: 0.0538822, MRR: 0.1106658, NDCG: 0.0823700, F1: 0.0497950, HIT_RATE: 0.3157155, ARHR: 0.1244449, NOVELTY: 0.0052915, AVERAGE_POPULARITY: 0.1440280, DIVERSITY_MEAN_INTER_LIST: 0.9813433, DIVERSITY_HERFINDAHL: 0.9981157, COVERAGE_ITEM: 0.4286583, COVERAGE_ITEM_CORRECT: 0.0365967, COVERAGE_USER: 0.6639990, COVERAGE_USER_CORRECT: 0.1638102, DIVERSITY_GINI: 0.1336814, SHANNON_ENTROPY: 11.2693788, 
SearchBayesianSkopt-CV: Config 39 is suboptimal. Config: {'topK': 312, 'shrink': 1000, 'similarity': 'cosine', 'normalize': True, 'icm_weight': 1.0, 'feature_weighting': 'TF-IDF'} - results: ROC_AUC: 0.1568139, PRECISION: 0.0323530, PRECISION_RECALL_MIN_DEN: 0.1226261, RECALL: 0.1198602, MAP: 0.0547351, MRR: 0.1124133, NDCG: 0.0837130, F1: 0.0509497, HIT_RATE: 0.3235303, ARHR: 0.1268494, NOVELTY: 0.0052964, AVERAGE_POPULARITY: 0.1429663, DIVERSITY_MEAN_INTER_LIST: 0.9819569, DIVERSITY_HERFINDAHL: 0.9981771, COVERAGE_ITEM: 0.4382368, COVERAGE_ITEM_CORRECT: 0.0379904, COVERAGE_USER: 0.6639990, COVERAGE_USER_CORRECT: 0.1668303, DIVERSITY_GINI: 0.1397437, SHANNON_ENTROPY: 11.3372663, 
SearchBayesianSkopt-CV: Config 40 is suboptimal. Config: {'topK': 5, 'shrink': 214, 'similarity': 'cosine', 'normalize': False, 'icm_weight': 0.9863644447532746, 'feature_weighting': 'none'} - results: ROC_AUC: 0.0681100, PRECISION: 0.0148415, PRECISION_RECALL_MIN_DEN: 0.0429858, RECALL: 0.0407512, MAP: 0.0190989, MRR: 0.0493748, NDCG: 0.0305733, F1: 0.0217575, HIT_RATE: 0.1484147, ARHR: 0.0565454, NOVELTY: 0.0056098, AVERAGE_POPULARITY: 0.0721163, DIVERSITY_MEAN_INTER_LIST: 0.9199829, DIVERSITY_HERFINDAHL: 0.9919809, COVERAGE_ITEM: 0.6591954, COVERAGE_ITEM_CORRECT: 0.0276882, COVERAGE_USER: 0.6639990, COVERAGE_USER_CORRECT: 0.0739650, DIVERSITY_GINI: 0.3004917, SHANNON_ENTROPY: 11.5391988, 
SearchBayesianSkopt-CV: Config 41 is suboptimal. Config: {'topK': 190, 'shrink': 1000, 'similarity': 'cosine', 'normalize': True, 'icm_weight': 0.0, 'feature_weighting': 'TF-IDF'} - results: ROC_AUC: 0.1574888, PRECISION: 0.0327323, PRECISION_RECALL_MIN_DEN: 0.1228479, RECALL: 0.1199856, MAP: 0.0548772, MRR: 0.1131078, NDCG: 0.0839708, F1: 0.0514311, HIT_RATE: 0.3273225, ARHR: 0.1279725, NOVELTY: 0.0053341, AVERAGE_POPULARITY: 0.1310430, DIVERSITY_MEAN_INTER_LIST: 0.9870445, DIVERSITY_HERFINDAHL: 0.9986857, COVERAGE_ITEM: 0.4562079, COVERAGE_ITEM_CORRECT: 0.0401463, COVERAGE_USER: 0.6639990, COVERAGE_USER_CORRECT: 0.1675853, DIVERSITY_GINI: 0.1540383, SHANNON_ENTROPY: 11.6306378, 
SearchBayesianSkopt-CV: Config 42 is suboptimal. Config: {'topK': 604, 'shrink': 0, 'similarity': 'cosine', 'normalize': True, 'icm_weight': 1.0, 'feature_weighting': 'TF-IDF'} - results: ROC_AUC: 0.1532299, PRECISION: 0.0314323, PRECISION_RECALL_MIN_DEN: 0.1202015, RECALL: 0.1175520, MAP: 0.0536684, MRR: 0.1100629, NDCG: 0.0820146, F1: 0.0495970, HIT_RATE: 0.3143227, ARHR: 0.1238118, NOVELTY: 0.0052968, AVERAGE_POPULARITY: 0.1470609, DIVERSITY_MEAN_INTER_LIST: 0.9796668, DIVERSITY_HERFINDAHL: 0.9979481, COVERAGE_ITEM: 0.4665948, COVERAGE_ITEM_CORRECT: 0.0362348, COVERAGE_USER: 0.6639990, COVERAGE_USER_CORRECT: 0.1627532, DIVERSITY_GINI: 0.1562298, SHANNON_ENTROPY: 11.4094395, 
SearchBayesianSkopt-CV: Config 43 is suboptimal. Config: {'topK': 186, 'shrink': 1000, 'similarity': 'cosine', 'normalize': True, 'icm_weight': 1.0, 'feature_weighting': 'TF-IDF'} - results: ROC_AUC: 0.1571505, PRECISION: 0.0327435, PRECISION_RECALL_MIN_DEN: 0.1229236, RECALL: 0.1200465, MAP: 0.0549234, MRR: 0.1133631, NDCG: 0.0840172, F1: 0.0514508, HIT_RATE: 0.3274354, ARHR: 0.1282474, NOVELTY: 0.0053358, AVERAGE_POPULARITY: 0.1305495, DIVERSITY_MEAN_INTER_LIST: 0.9872488, DIVERSITY_HERFINDAHL: 0.9987062, COVERAGE_ITEM: 0.4572936, COVERAGE_ITEM_CORRECT: 0.0402541, COVERAGE_USER: 0.6639990, COVERAGE_USER_CORRECT: 0.1674091, DIVERSITY_GINI: 0.1548571, SHANNON_ENTROPY: 11.6452620, 
SearchBayesianSkopt-CV: Config 44 is suboptimal. Config: {'topK': 218, 'shrink': 1000, 'similarity': 'cosine', 'normalize': True, 'icm_weight': 0.0, 'feature_weighting': 'TF-IDF'} - results: ROC_AUC: 0.1570941, PRECISION: 0.0327393, PRECISION_RECALL_MIN_DEN: 0.1230280, RECALL: 0.1201693, MAP: 0.0549626, MRR: 0.1129618, NDCG: 0.0840331, F1: 0.0514558, HIT_RATE: 0.3273925, ARHR: 0.1278479, NOVELTY: 0.0053228, AVERAGE_POPULARITY: 0.1344420, DIVERSITY_MEAN_INTER_LIST: 0.9856903, DIVERSITY_HERFINDAHL: 0.9985503, COVERAGE_ITEM: 0.4502021, COVERAGE_ITEM_CORRECT: 0.0395380, COVERAGE_USER: 0.6639990, COVERAGE_USER_CORRECT: 0.1674846, DIVERSITY_GINI: 0.1492910, SHANNON_ENTROPY: 11.5410923, 
SearchBayesianSkopt-CV: Config 45 is suboptimal. Config: {'topK': 219, 'shrink': 1000, 'similarity': 'cosine', 'normalize': True, 'icm_weight': 1.0, 'feature_weighting': 'TF-IDF'} - results: ROC_AUC: 0.1569864, PRECISION: 0.0327354, PRECISION_RECALL_MIN_DEN: 0.1230452, RECALL: 0.1201886, MAP: 0.0548761, MRR: 0.1128071, NDCG: 0.0839672, F1: 0.0514526, HIT_RATE: 0.3273542, ARHR: 0.1276767, NOVELTY: 0.0053224, AVERAGE_POPULARITY: 0.1345697, DIVERSITY_MEAN_INTER_LIST: 0.9856394, DIVERSITY_HERFINDAHL: 0.9985453, COVERAGE_ITEM: 0.4501097, COVERAGE_ITEM_CORRECT: 0.0395380, COVERAGE_USER: 0.6639990, COVERAGE_USER_CORRECT: 0.1675349, DIVERSITY_GINI: 0.1491587, SHANNON_ENTROPY: 11.5381409, 
SearchBayesianSkopt-CV: Config 46 is suboptimal. Config: {'topK': 995, 'shrink': 18, 'similarity': 'cosine', 'normalize': True, 'icm_weight': 0.865799268899715, 'feature_weighting': 'BM25'} - results: ROC_AUC: 0.1239486, PRECISION: 0.0271541, PRECISION_RECALL_MIN_DEN: 0.0962412, RECALL: 0.0932704, MAP: 0.0411735, MRR: 0.0876559, NDCG: 0.0643163, F1: 0.0420606, HIT_RATE: 0.2715413, ARHR: 0.1000914, NOVELTY: 0.0056640, AVERAGE_POPULARITY: 0.0649928, DIVERSITY_MEAN_INTER_LIST: 0.9984704, DIVERSITY_HERFINDAHL: 0.9998281, COVERAGE_ITEM: 0.7123542, COVERAGE_ITEM_CORRECT: 0.0477228, COVERAGE_USER: 0.6639990, COVERAGE_USER_CORRECT: 0.1372593, DIVERSITY_GINI: 0.4153529, SHANNON_ENTROPY: 13.6408594, 
SearchBayesianSkopt-CV: Config 47 is suboptimal. Config: {'topK': 231, 'shrink': 1000, 'similarity': 'cosine', 'normalize': True, 'icm_weight': 0.0, 'feature_weighting': 'TF-IDF'} - results: ROC_AUC: 0.1568828, PRECISION: 0.0326636, PRECISION_RECALL_MIN_DEN: 0.1227732, RECALL: 0.1199151, MAP: 0.0548738, MRR: 0.1127123, NDCG: 0.0838681, F1: 0.0513393, HIT_RATE: 0.3266355, ARHR: 0.1275006, NOVELTY: 0.0053181, AVERAGE_POPULARITY: 0.1358813, DIVERSITY_MEAN_INTER_LIST: 0.9851154, DIVERSITY_HERFINDAHL: 0.9984929, COVERAGE_ITEM: 0.4478922, COVERAGE_ITEM_CORRECT: 0.0391992, COVERAGE_USER: 0.6639990, COVERAGE_USER_CORRECT: 0.1670819, DIVERSITY_GINI: 0.1474808, SHANNON_ENTROPY: 11.5057027, 
SearchBayesianSkopt-CV: Config 48 is suboptimal. Config: {'topK': 784, 'shrink': 0, 'similarity': 'cosine', 'normalize': True, 'icm_weight': 0.0, 'feature_weighting': 'TF-IDF'} - results: ROC_AUC: 0.1523432, PRECISION: 0.0312582, PRECISION_RECALL_MIN_DEN: 0.1198445, RECALL: 0.1172369, MAP: 0.0535115, MRR: 0.1094404, NDCG: 0.0817502, F1: 0.0493530, HIT_RATE: 0.3125820, ARHR: 0.1229774, NOVELTY: 0.0052905, AVERAGE_POPULARITY: 0.1495019, DIVERSITY_MEAN_INTER_LIST: 0.9786071, DIVERSITY_HERFINDAHL: 0.9978422, COVERAGE_ITEM: 0.4641309, COVERAGE_ITEM_CORRECT: 0.0357113, COVERAGE_USER: 0.6639990, COVERAGE_USER_CORRECT: 0.1621492, DIVERSITY_GINI: 0.1541897, SHANNON_ENTROPY: 11.3660380, 
SearchBayesianSkopt-CV: Config 49 is suboptimal. Config: {'topK': 227, 'shrink': 1000, 'similarity': 'cosine', 'normalize': True, 'icm_weight': 1.0, 'feature_weighting': 'TF-IDF'} - results: ROC_AUC: 0.1567514, PRECISION: 0.0326293, PRECISION_RECALL_MIN_DEN: 0.1226301, RECALL: 0.1197702, MAP: 0.0547866, MRR: 0.1125764, NDCG: 0.0837563, F1: 0.0512837, HIT_RATE: 0.3262927, ARHR: 0.1273908, NOVELTY: 0.0053196, AVERAGE_POPULARITY: 0.1354528, DIVERSITY_MEAN_INTER_LIST: 0.9852856, DIVERSITY_HERFINDAHL: 0.9985099, COVERAGE_ITEM: 0.4486776, COVERAGE_ITEM_CORRECT: 0.0392146, COVERAGE_USER: 0.6639990, COVERAGE_USER_CORRECT: 0.1669561, DIVERSITY_GINI: 0.1480972, SHANNON_ENTROPY: 11.5169595, 
SearchBayesianSkopt-CV: Config 50 is suboptimal. Config: {'topK': 495, 'shrink': 1000, 'similarity': 'cosine', 'normalize': True, 'icm_weight': 0.0, 'feature_weighting': 'TF-IDF'} - results: ROC_AUC: 0.1551857, PRECISION: 0.0318189, PRECISION_RECALL_MIN_DEN: 0.1215945, RECALL: 0.1189169, MAP: 0.0543684, MRR: 0.1112371, NDCG: 0.0830370, F1: 0.0502010, HIT_RATE: 0.3181888, ARHR: 0.1250501, NOVELTY: 0.0052706, AVERAGE_POPULARITY: 0.1522071, DIVERSITY_MEAN_INTER_LIST: 0.9774707, DIVERSITY_HERFINDAHL: 0.9977285, COVERAGE_ITEM: 0.4274418, COVERAGE_ITEM_CORRECT: 0.0361809, COVERAGE_USER: 0.6639990, COVERAGE_USER_CORRECT: 0.1649931, DIVERSITY_GINI: 0.1315111, SHANNON_ENTROPY: 11.1452050, 
SearchBayesianSkopt-CV: Config 51 is suboptimal. Config: {'topK': 1000, 'shrink': 1000, 'similarity': 'cosine', 'normalize': True, 'icm_weight': 0.0, 'feature_weighting': 'TF-IDF'} - results: ROC_AUC: 0.1530242, PRECISION: 0.0311405, PRECISION_RECALL_MIN_DEN: 0.1207808, RECALL: 0.1182252, MAP: 0.0538017, MRR: 0.1090418, NDCG: 0.0821125, F1: 0.0492929, HIT_RATE: 0.3114050, ARHR: 0.1223028, NOVELTY: 0.0052507, AVERAGE_POPULARITY: 0.1597415, DIVERSITY_MEAN_INTER_LIST: 0.9735642, DIVERSITY_HERFINDAHL: 0.9973380, COVERAGE_ITEM: 0.4186795, COVERAGE_ITEM_CORRECT: 0.0349028, COVERAGE_USER: 0.6639990, COVERAGE_USER_CORRECT: 0.1626526, DIVERSITY_GINI: 0.1253966, SHANNON_ENTROPY: 11.0041809, 
SearchBayesianSkopt-CV: Config 52 is suboptimal. Config: {'topK': 500, 'shrink': 4, 'similarity': 'cosine', 'normalize': False, 'icm_weight': 0.05015179875998578, 'feature_weighting': 'TF-IDF'} - results: ROC_AUC: 0.1530355, PRECISION: 0.0308590, PRECISION_RECALL_MIN_DEN: 0.1192353, RECALL: 0.1167002, MAP: 0.0534005, MRR: 0.1091197, NDCG: 0.0814733, F1: 0.0488075, HIT_RATE: 0.3085902, ARHR: 0.1222964, NOVELTY: 0.0052624, AVERAGE_POPULARITY: 0.1539941, DIVERSITY_MEAN_INTER_LIST: 0.9761568, DIVERSITY_HERFINDAHL: 0.9975972, COVERAGE_ITEM: 0.4134591, COVERAGE_ITEM_CORRECT: 0.0347950, COVERAGE_USER: 0.6639990, COVERAGE_USER_CORRECT: 0.1614194, DIVERSITY_GINI: 0.1233584, SHANNON_ENTROPY: 11.0398975, 
SearchBayesianSkopt-CV: Config 53 is suboptimal. Config: {'topK': 581, 'shrink': 998, 'similarity': 'cosine', 'normalize': False, 'icm_weight': 0.981622270052161, 'feature_weighting': 'TF-IDF'} - results: ROC_AUC: 0.1525493, PRECISION: 0.0307229, PRECISION_RECALL_MIN_DEN: 0.1192592, RECALL: 0.1167500, MAP: 0.0531657, MRR: 0.1085245, NDCG: 0.0812391, F1: 0.0486409, HIT_RATE: 0.3072285, ARHR: 0.1214565, NOVELTY: 0.0052555, AVERAGE_POPULARITY: 0.1564560, DIVERSITY_MEAN_INTER_LIST: 0.9747609, DIVERSITY_HERFINDAHL: 0.9974576, COVERAGE_ITEM: 0.4100327, COVERAGE_ITEM_CORRECT: 0.0343484, COVERAGE_USER: 0.6639990, COVERAGE_USER_CORRECT: 0.1613942, DIVERSITY_GINI: 0.1210250, SHANNON_ENTROPY: 10.9861714, 
SearchBayesianSkopt-CV: Config 54 is suboptimal. Config: {'topK': 302, 'shrink': 19, 'similarity': 'cosine', 'normalize': True, 'icm_weight': 0.1698134127411445, 'feature_weighting': 'TF-IDF'} - results: ROC_AUC: 0.1561803, PRECISION: 0.0324668, PRECISION_RECALL_MIN_DEN: 0.1213847, RECALL: 0.1184460, MAP: 0.0543548, MRR: 0.1122022, NDCG: 0.0830706, F1: 0.0509611, HIT_RATE: 0.3246680, ARHR: 0.1269216, NOVELTY: 0.0053270, AVERAGE_POPULARITY: 0.1356237, DIVERSITY_MEAN_INTER_LIST: 0.9848198, DIVERSITY_HERFINDAHL: 0.9984633, COVERAGE_ITEM: 0.4746641, COVERAGE_ITEM_CORRECT: 0.0390067, COVERAGE_USER: 0.6639990, COVERAGE_USER_CORRECT: 0.1662262, DIVERSITY_GINI: 0.1643568, SHANNON_ENTROPY: 11.6210525, 
